时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-28 11:33:07,主世界,zzyictrl,96,134,734,容器 取出物品,minecraft:undyed_shulker_box,96,132,735,从第2号槽 取出2个 Shulker Shell
2023-07-28 11:33:09,主世界,zzyictrl,96,134,733,关闭容器,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:09,主世界,zzyictrl,97,134,733,打开容器,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:33:09,主世界,zzyictrl,97,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:33:10,主世界,zzyictrl,98,134,733,关闭容器,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:33:11,主世界,zzyictrl,98,134,733,打开容器,minecraft:undyed_shulker_box,98,132,735,
2023-07-28 11:33:11,主世界,zzyictrl,98,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,98,132,735,
2023-07-28 11:33:12,主世界,zzyictrl,99,134,733,关闭容器,minecraft:undyed_shulker_box,98,132,735,
2023-07-28 11:33:12,主世界,zzyictrl,99,134,734,打开容器,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:33:12,主世界,zzyictrl,99,134,734,方块接受玩家互动,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:33:14,主世界,zzyictrl,99,134,734,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第11号槽 取出64个 Block of Diamond
2023-07-28 11:33:15,主世界,zzyictrl,99,134,734,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第10号槽 取出64个 Block of Diamond
2023-07-28 11:33:15,主世界,zzyictrl,99,134,734,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第9号槽 取出64个 Block of Diamond
2023-07-28 11:33:20,主世界,zzyictrl,99,134,734,关闭容器,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:33:21,主世界,zzyictrl,96,134,734,打开容器,minecraft:shulker_box,95,132,735,
2023-07-28 11:33:21,主世界,zzyictrl,96,134,734,方块接受玩家互动,minecraft:shulker_box,95,132,735,
2023-07-28 11:33:22,主世界,zzyictrl,96,134,733,关闭容器,minecraft:shulker_box,95,132,735,
2023-07-28 11:33:23,主世界,zzyictrl,97,134,733,打开容器,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:33:23,主世界,zzyictrl,97,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:33:24,主世界,zzyictrl,97,134,733,关闭容器,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:33:24,主世界,zzyictrl,96,134,733,打开容器,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:24,主世界,zzyictrl,96,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:26,主世界,zzyictrl,96,134,733,关闭容器,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:26,主世界,zzyictrl,96,134,733,打开容器,minecraft:shulker_box,95,132,735,
2023-07-28 11:33:26,主世界,zzyictrl,96,134,733,方块接受玩家互动,minecraft:shulker_box,95,132,735,
2023-07-28 11:33:27,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第4号槽 放入64个 Golden Apple
2023-07-28 11:33:27,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第13号槽 放入64个 Golden Apple
2023-07-28 11:33:29,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第18号槽 放入64个 Golden Apple
2023-07-28 11:33:30,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第19号槽 放入64个 Golden Apple
2023-07-28 11:33:30,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第20号槽 放入64个 Golden Apple
2023-07-28 11:33:31,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第21号槽 放入1个 Totem of Undying
2023-07-28 11:33:31,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第22号槽 放入1个 Totem of Undying
2023-07-28 11:33:32,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第20号槽 放入59个 Golden Apple
2023-07-28 11:33:33,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第20号槽 放入64个 Golden Apple
2023-07-28 11:33:33,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第23号槽 放入59个 Golden Apple
2023-07-28 11:33:33,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第8号槽 放入64个 Block of Diamond
2023-07-28 11:33:33,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第24号槽 放入12个 Block of Diamond
2023-07-28 11:33:34,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第24号槽 放入64个 Block of Diamond
2023-07-28 11:33:34,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第25号槽 放入12个 Block of Diamond
2023-07-28 11:33:34,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第25号槽 放入64个 Block of Diamond
2023-07-28 11:33:34,主世界,zzyictrl,96,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第26号槽 放入12个 Block of Diamond
2023-07-28 11:33:38,主世界,zzyictrl,96,134,733,关闭容器,minecraft:shulker_box,95,132,735,
2023-07-28 11:33:39,主世界,zzyictrl,96,134,733,打开容器,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:39,主世界,zzyictrl,96,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:40,主世界,zzyictrl,96,134,733,关闭容器,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:33:41,主世界,zzyictrl,99,134,733,打开容器,minecraft:ender_chest,100,132,735,
2023-07-28 11:33:41,主世界,zzyictrl,99,134,733,方块接受玩家互动,minecraft:ender_chest,100,132,735,
2023-07-28 11:33:42,主世界,zzyictrl,99,134,733,关闭容器,minecraft:ender_chest,100,132,735,
2023-07-28 11:33:45,主世界,zzyictrl,99,134,733,打开容器,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:33:45,主世界,zzyictrl,99,134,733,方块接受玩家互动,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:33:47,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第0号槽 取出64个 Scaffolding
2023-07-28 11:33:48,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第1号槽 取出64个 Scaffolding
2023-07-28 11:33:48,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第2号槽 取出64个 Scaffolding
2023-07-28 11:33:49,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第3号槽 取出64个 Scaffolding
2023-07-28 11:33:49,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第12号槽 取出64个 Hopper
2023-07-28 11:33:50,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第13号槽 取出64个 Hopper
2023-07-28 11:33:51,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第14号槽 取出64个 Hopper
2023-07-28 11:33:51,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第4号槽 取出64个 Glass
2023-07-28 11:33:51,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第5号槽 取出64个 Glass
2023-07-28 11:33:52,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第6号槽 取出64个 Glass
2023-07-28 11:33:52,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第7号槽 取出64个 Glass
2023-07-28 11:33:53,主世界,zzyictrl,99,134,733,容器 取出物品,minecraft:undyed_shulker_box,99,132,735,从第8号槽 取出64个 Glass
2023-07-28 11:33:53,主世界,zzyictrl,99,134,733,关闭容器,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:33:55,主世界,zzyictrl,94,135,730,打开容器,minecraft:undyed_shulker_box,90,132,728,
2023-07-28 11:33:55,主世界,zzyictrl,94,135,730,方块接受玩家互动,minecraft:undyed_shulker_box,90,132,728,
2023-07-28 11:33:56,主世界,zzyictrl,92,134,729,关闭容器,minecraft:undyed_shulker_box,90,132,728,
2023-07-28 11:33:57,主世界,zzyictrl,92,135,728,打开容器,minecraft:undyed_shulker_box,91,132,728,
2023-07-28 11:33:57,主世界,zzyictrl,92,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,91,132,728,
2023-07-28 11:33:58,主世界,zzyictrl,92,135,728,关闭容器,minecraft:undyed_shulker_box,91,132,728,
2023-07-28 11:33:59,主世界,zzyictrl,92,135,728,打开容器,minecraft:undyed_shulker_box,91,132,730,
2023-07-28 11:33:59,主世界,zzyictrl,92,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,91,132,730,
2023-07-28 11:34:00,主世界,zzyictrl,91,135,728,关闭容器,minecraft:undyed_shulker_box,91,132,730,
2023-07-28 11:34:00,主世界,zzyictrl,90,135,728,打开容器,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:34:00,主世界,zzyictrl,90,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:34:01,主世界,zzyictrl,90,135,728,关闭容器,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:34:02,主世界,zzyictrl,90,135,728,打开容器,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:34:02,主世界,zzyictrl,90,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:34:04,主世界,zzyictrl,90,135,728,容器 放入物品,minecraft:undyed_shulker_box,89,132,729,从第22号槽 放入64个 Glass
2023-07-28 11:34:04,主世界,zzyictrl,90,135,728,容器 放入物品,minecraft:undyed_shulker_box,89,132,729,从第23号槽 放入64个 Glass
2023-07-28 11:34:04,主世界,zzyictrl,90,135,728,容器 放入物品,minecraft:undyed_shulker_box,89,132,729,从第24号槽 放入64个 Hopper
2023-07-28 11:34:05,主世界,zzyictrl,90,135,728,容器 放入物品,minecraft:undyed_shulker_box,89,132,729,从第25号槽 放入64个 Hopper
2023-07-28 11:34:05,主世界,zzyictrl,90,135,728,容器 放入物品,minecraft:undyed_shulker_box,89,132,729,从第26号槽 放入64个 Hopper
2023-07-28 11:34:06,主世界,zzyictrl,90,135,728,关闭容器,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:34:07,主世界,zzyictrl,89,135,728,打开容器,minecraft:shulker_box,87,132,728,
2023-07-28 11:34:07,主世界,zzyictrl,89,135,728,方块接受玩家互动,minecraft:shulker_box,87,132,728,
2023-07-28 11:34:08,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第13号槽 放入64个 Glass
2023-07-28 11:34:09,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第14号槽 放入34个 Bone
2023-07-28 11:34:10,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第15号槽 放入64个 Glass
2023-07-28 11:34:10,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第16号槽 放入64个 Glass
2023-07-28 11:34:11,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第17号槽 放入2个 Shulker Shell
2023-07-28 11:34:12,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第21号槽 放入1个 Diamond Leggings
2023-07-28 11:34:13,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第22号槽 放入1个 Diamond Helmet
2023-07-28 11:34:13,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第23号槽 放入1个 钻石靴子
2023-07-28 11:34:14,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第24号槽 放入1个 钻石胸甲
2023-07-28 11:34:14,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第25号槽 放入1个 Diamond Chestplate
2023-07-28 11:34:17,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:shulker_box,87,132,728,从第26号槽 放入64个 Scaffolding
2023-07-28 11:34:19,主世界,zzyictrl,89,135,728,关闭容器,minecraft:shulker_box,87,132,728,
2023-07-28 11:34:19,主世界,zzyictrl,89,135,728,打开容器,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:34:19,主世界,zzyictrl,89,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:34:21,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:undyed_shulker_box,88,132,727,从第21号槽 放入64个 Scaffolding
2023-07-28 11:34:22,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:undyed_shulker_box,88,132,727,从第22号槽 放入64个 Scaffolding
2023-07-28 11:34:22,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:undyed_shulker_box,88,132,727,从第23号槽 放入64个 Scaffolding
2023-07-28 11:34:24,主世界,zzyictrl,89,135,728,容器 放入物品,minecraft:undyed_shulker_box,88,132,727,从第24号槽 放入1个 Diamond Sword
2023-07-28 11:34:29,主世界,zzyictrl,89,135,728,关闭容器,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:34:29,主世界,zzyictrl,89,135,728,打开容器,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:34:29,主世界,zzyictrl,89,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:34:31,主世界,zzyictrl,89,135,728,关闭容器,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:34:32,主世界,zzyictrl,89,135,728,打开容器,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:34:32,主世界,zzyictrl,89,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:34:33,主世界,zzyictrl,89,135,728,容器 取出物品,minecraft:undyed_shulker_box,88,132,727,从第7号槽 取出64个 Block of Lapis Lazuli
2023-07-28 11:34:34,主世界,zzyictrl,89,135,728,容器 取出物品,minecraft:undyed_shulker_box,88,132,727,从第14号槽 取出64个 Block of Redstone
2023-07-28 11:34:36,主世界,zzyictrl,89,135,728,容器 取出物品,minecraft:undyed_shulker_box,88,132,727,从第9号槽 取出64个 Redstone Torch
2023-07-28 11:34:37,主世界,zzyictrl,89,135,728,容器 取出物品,minecraft:undyed_shulker_box,88,132,727,从第10号槽 取出15个 Block of Netherite
2023-07-28 11:34:40,主世界,zzyictrl,89,135,728,关闭容器,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:34:40,主世界,zzyictrl,89,135,728,打开容器,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:34:40,主世界,zzyictrl,89,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:34:41,主世界,zzyictrl,89,135,728,关闭容器,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:34:42,主世界,zzyictrl,89,135,728,打开容器,minecraft:undyed_shulker_box,87,132,727,
2023-07-28 11:34:42,主世界,zzyictrl,89,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,87,132,727,
2023-07-28 11:34:43,主世界,zzyictrl,89,135,728,关闭容器,minecraft:undyed_shulker_box,87,132,727,
2023-07-28 11:34:44,主世界,zzyictrl,88,135,728,打开容器,minecraft:undyed_shulker_box,86,132,728,
2023-07-28 11:34:44,主世界,zzyictrl,88,135,728,方块接受玩家互动,minecraft:undyed_shulker_box,86,132,728,
2023-07-28 11:34:45,主世界,zzyictrl,88,135,728,关闭容器,minecraft:undyed_shulker_box,86,132,728,
2023-07-28 11:34:45,主世界,zzyictrl,88,135,728,打开容器,minecraft:shulker_box,87,132,728,
2023-07-28 11:34:45,主世界,zzyictrl,88,135,728,方块接受玩家互动,minecraft:shulker_box,87,132,728,
2023-07-28 11:34:47,主世界,zzyictrl,88,135,728,关闭容器,minecraft:shulker_box,87,132,728,
2023-07-28 11:34:50,主世界,zzyictrl,95,134,733,打开容器,minecraft:shulker_box,95,132,735,
2023-07-28 11:34:50,主世界,zzyictrl,95,134,733,方块接受玩家互动,minecraft:shulker_box,95,132,735,
2023-07-28 11:34:57,主世界,zzyictrl,95,134,733,容器 取出物品,minecraft:shulker_box,95,132,735,从第16号槽 取出1个 Block of Netherite
2023-07-28 11:34:59,主世界,zzyictrl,95,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第16号槽 放入16个 Block of Netherite
2023-07-28 11:35:03,主世界,zzyictrl,95,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第7号槽 放入64个 Block of Lapis Lazuli
2023-07-28 11:35:10,主世界,zzyictrl,95,134,733,容器 放入物品,minecraft:shulker_box,95,132,735,从第21号槽 放入64个 Block of Redstone
2023-07-28 11:35:13,主世界,zzyictrl,95,134,733,关闭容器,minecraft:shulker_box,95,132,735,
2023-07-28 11:35:19,主世界,zzyictrl,95,134,733,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:35:19,主世界,zzyictrl,95,134,733,破坏方块,minecraft:shulker_box,95,132,735,
2023-07-28 11:35:20,主世界,zzyictrl,95,134,734,捡起物品,Lime Shulker Box,95,133,735,1个
2023-07-28 11:35:21,主世界,zzyictrl,96,134,735,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:35:21,主世界,zzyictrl,96,134,735,破坏方块,minecraft:undyed_shulker_box,96,132,735,
2023-07-28 11:35:22,主世界,zzyictrl,96,134,735,破坏方块,minecraft:undyed_shulker_box,97,132,735,
2023-07-28 11:35:22,主世界,zzyictrl,96,134,735,破坏方块,minecraft:undyed_shulker_box,98,132,735,
2023-07-28 11:35:22,主世界,zzyictrl,96,134,735,捡起物品,Shulker Box,97,132,735,1个
2023-07-28 11:35:22,主世界,zzyictrl,96,134,735,破坏方块,minecraft:undyed_shulker_box,99,132,735,
2023-07-28 11:35:23,主世界,zzyictrl,96,134,735,捡起物品,Shulker Box,97,132,734,1个
2023-07-28 11:35:23,主世界,zzyictrl,97,134,735,捡起物品,Shulker Box,98,132,735,1个
2023-07-28 11:35:24,主世界,zzyictrl,99,134,735,捡起物品,Shulker Box,100,132,735,1个
2023-07-28 11:35:24,主世界,zzyictrl,99,134,735,打开容器,minecraft:ender_chest,100,132,735,
2023-07-28 11:35:24,主世界,zzyictrl,99,134,735,方块接受玩家互动,minecraft:ender_chest,100,132,735,
2023-07-28 11:35:26,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第0号槽 放入1个 Lime Shulker Box
2023-07-28 11:35:26,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第1号槽 放入1个 Shulker Box
2023-07-28 11:35:27,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第2号槽 放入1个 Shulker Box
2023-07-28 11:35:28,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第3号槽 放入1个 Shulker Box
2023-07-28 11:35:28,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第4号槽 放入1个 Shulker Box
2023-07-28 11:35:29,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第5号槽 放入1个 Yellow Shulker Box
2023-07-28 11:35:30,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第6号槽 放入64个 Firework Rocket
2023-07-28 11:35:30,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第7号槽 放入64个 Firework Rocket
2023-07-28 11:35:32,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第8号槽 放入1个 弓
2023-07-28 11:35:33,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第9号槽 放入1个 三叉戟
2023-07-28 11:35:38,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第10号槽 放入1个 Enchanted Book
2023-07-28 11:35:39,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第11号槽 放入21个 Lapis Lazuli
2023-07-28 11:35:42,主世界,zzyictrl,99,134,735,容器 放入物品,minecraft:ender_chest,100,132,735,从第12号槽 放入64个 Redstone Torch
2023-07-28 11:35:43,主世界,zzyictrl,99,134,735,关闭容器,minecraft:ender_chest,100,132,735,
2023-07-28 11:35:51,主世界,zzyictrl,95,134,730,丢出物品,Arrow,,,,18
2023-07-28 11:35:53,主世界,zzyictrl,92,134,730,捡起物品,Arrow,92,132,730,18个
2023-07-28 11:35:54,主世界,zzyictrl,94,135,731,打开容器,minecraft:chest,94,132,735,
2023-07-28 11:35:54,主世界,zzyictrl,94,135,731,方块接受玩家互动,minecraft:chest,94,132,735,
2023-07-28 11:35:56,主世界,zzyictrl,95,134,732,容器 放入物品,minecraft:chest,94,132,735,从第21号槽 放入64个 Arrow
2023-07-28 11:35:59,主世界,zzyictrl,94,134,732,关闭容器,minecraft:chest,94,132,735,
2023-07-28 11:35:59,主世界,zzyictrl,92,134,735,打开容器,minecraft:chest,94,132,736,
2023-07-28 11:35:59,主世界,zzyictrl,92,134,735,方块接受玩家互动,minecraft:chest,94,132,736,
2023-07-28 11:36:02,主世界,zzyictrl,92,134,735,关闭容器,minecraft:chest,94,132,736,
2023-07-28 11:36:04,主世界,zzyictrl,91,134,732,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:04,主世界,zzyictrl,92,134,732,破坏方块,minecraft:undyed_shulker_box,89,132,730,
2023-07-28 11:36:04,主世界,zzyictrl,92,134,732,破坏方块,minecraft:undyed_shulker_box,91,132,730,
2023-07-28 11:36:05,主世界,zzyictrl,92,134,732,破坏方块,minecraft:undyed_shulker_box,91,132,728,
2023-07-28 11:36:05,主世界,zzyictrl,92,134,732,捡起物品,Shulker Box,92,133,731,1个
2023-07-28 11:36:05,主世界,zzyictrl,92,134,731,破坏方块,minecraft:undyed_shulker_box,90,132,728,
2023-07-28 11:36:05,主世界,zzyictrl,92,134,731,破坏方块,minecraft:undyed_shulker_box,89,132,729,
2023-07-28 11:36:05,主世界,zzyictrl,91,134,731,捡起物品,Shulker Box,90,132,731,1个
2023-07-28 11:36:06,主世界,zzyictrl,91,134,731,破坏方块,minecraft:undyed_shulker_box,88,132,729,
2023-07-28 11:36:06,主世界,zzyictrl,91,134,731,捡起物品,Shulker Box,90,133,730,1个
2023-07-28 11:36:06,主世界,zzyictrl,90,134,731,破坏方块,minecraft:undyed_shulker_box,88,132,730,
2023-07-28 11:36:07,主世界,zzyictrl,91,134,731,捡起物品,Shulker Box,89,133,731,1个
2023-07-28 11:36:07,主世界,zzyictrl,91,134,731,破坏方块,minecraft:undyed_shulker_box,89,132,728,
2023-07-28 11:36:07,主世界,zzyictrl,91,134,730,破坏方块,minecraft:undyed_shulker_box,89,132,727,
2023-07-28 11:36:07,主世界,zzyictrl,91,134,730,捡起物品,Shulker Box,92,132,728,1个
2023-07-28 11:36:07,主世界,zzyictrl,91,134,730,捡起物品,Shulker Box,92,132,728,1个
2023-07-28 11:36:07,主世界,zzyictrl,91,134,730,捡起物品,Shulker Box,90,132,728,1个
2023-07-28 11:36:08,主世界,zzyictrl,91,134,729,破坏方块,minecraft:undyed_shulker_box,88,132,727,
2023-07-28 11:36:08,主世界,zzyictrl,91,134,729,破坏方块,minecraft:undyed_shulker_box,88,132,728,
2023-07-28 11:36:09,主世界,zzyictrl,91,134,730,打开容器,minecraft:shulker_box,87,132,728,
2023-07-28 11:36:09,主世界,zzyictrl,91,134,730,方块接受玩家互动,minecraft:shulker_box,87,132,728,
2023-07-28 11:36:09,主世界,zzyictrl,91,134,730,捡起物品,Shulker Box,89,132,729,1个
2023-07-28 11:36:10,主世界,zzyictrl,90,134,729,关闭容器,minecraft:shulker_box,87,132,728,
2023-07-28 11:36:10,主世界,zzyictrl,90,134,729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:10,主世界,zzyictrl,90,134,729,破坏方块,minecraft:shulker_box,87,132,728,
2023-07-28 11:36:11,主世界,zzyictrl,90,134,729,破坏方块,minecraft:undyed_shulker_box,87,132,727,
2023-07-28 11:36:11,主世界,zzyictrl,90,134,728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:11,主世界,zzyictrl,90,134,728,捡起物品,Shulker Box,88,132,729,1个
2023-07-28 11:36:11,主世界,zzyictrl,90,134,728,捡起物品,Shulker Box,89,132,727,1个
2023-07-28 11:36:11,主世界,zzyictrl,90,134,728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:11,主世界,zzyictrl,90,134,728,破坏方块,minecraft:undyed_shulker_box,86,132,728,
2023-07-28 11:36:12,主世界,zzyictrl,90,134,729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:12,主世界,zzyictrl,90,134,729,破坏方块,minecraft:undyed_shulker_box,86,132,729,
2023-07-28 11:36:12,主世界,zzyictrl,90,134,730,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:13,主世界,zzyictrl,89,134,730,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:13,主世界,zzyictrl,89,134,730,破坏方块,minecraft:undyed_shulker_box,87,132,730,
2023-07-28 11:36:13,主世界,zzyictrl,89,134,730,破坏方块,minecraft:undyed_shulker_box,86,132,730,
2023-07-28 11:36:13,主世界,zzyictrl,89,134,730,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:13,主世界,zzyictrl,89,134,730,捡起物品,Shulker Box,88,132,731,1个
2023-07-28 11:36:14,主世界,zzyictrl,88,134,730,捡起物品,Shulker Box,86,132,730,1个
2023-07-28 11:36:14,主世界,zzyictrl,87,134,730,捡起物品,Shulker Box,87,132,729,1个
2023-07-28 11:36:14,主世界,zzyictrl,87,134,730,捡起物品,Shulker Box,87,132,730,1个
2023-07-28 11:36:14,主世界,zzyictrl,86,134,730,捡起物品,Yellow Shulker Box,87,132,728,1个
2023-07-28 11:36:14,主世界,zzyictrl,87,134,729,捡起物品,Shulker Box,87,132,728,1个
2023-07-28 11:36:15,主世界,zzyictrl,87,134,729,捡起物品,Shulker Box,88,132,727,1个
2023-07-28 11:36:22,主世界,zzyictrl,94,135,735,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:23,主世界,zzyictrl,94,135,735,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-28 11:36:25,主世界,zzyictrl,94,135,735,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-28 11:36:25,主世界,zzyictrl,94,135,735,破坏方块,minecraft:chest,94,132,735,
2023-07-28 11:36:25,主世界,zzyictrl,94,134,735,捡起物品,Shulker Box,95,132,735,1个
2023-07-28 11:36:25,主世界,zzyictrl,94,134,735,捡起物品,Shulker Box,95,133,735,1个
