时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-07 09:01:38,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:38,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:38,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:38,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:39,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:39,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:39,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:40,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:40,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:40,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:40,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:40,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:40,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:41,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:41,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:41,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:41,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-07 09:01:41,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:42,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:42,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:42,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:42,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:42,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:42,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:43,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:43,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:43,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:44,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:44,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:44,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:44,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:44,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:45,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-07 09:01:45,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:45,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:45,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:46,主世界,DHYXH,-224,65,828,破坏方块,minecraft:end_bricks,-224,66,824,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:46,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:46,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:46,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-07 09:01:46,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:46,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:46,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:47,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:47,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-07 09:01:47,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:47,主世界,DHYXH,-223,65,826,捡起物品,End Stone Bricks,-224,65,824,1个
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:48,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:48,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:48,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:48,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:48,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:49,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:49,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:49,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:49,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-07 09:01:50,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:50,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:50,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:50,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:50,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:50,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,822,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:51,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:51,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:52,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-07 09:01:52,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-07 09:01:52,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:52,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:52,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:53,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:53,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:53,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:53,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
