时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-16 17:27:01,主世界,zzyictrl,-3408,-9,-1576,放置方块,minecraft:air,-3409,-12,-1577,
2023-08-16 17:27:01,主世界,zzyictrl,-3408,-8,-1576,放置方块,minecraft:air,-3409,-11,-1577,
2023-08-16 17:27:02,主世界,zzyictrl,-3408,-8,-1576,放置方块,minecraft:air,-3409,-10,-1577,
2023-08-16 17:27:02,主世界,zzyictrl,-3408,-8,-1576,放置方块,minecraft:air,-3409,-10,-1577,
2023-08-16 17:27:04,主世界,zzyictrl,-3408,-8,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:04,主世界,zzyictrl,-3408,-8,-1576,破坏方块,minecraft:deepslate,-3409,-8,-1577,
2023-08-16 17:27:04,主世界,zzyictrl,-3408,-8,-1576,破坏方块,minecraft:deepslate,-3409,-7,-1577,
2023-08-16 17:27:04,主世界,zzyictrl,-3408,-8,-1576,捡起物品,Cobbled Deepslate,-3409,-9,-1576,1个
2023-08-16 17:27:05,主世界,zzyictrl,-3408,-8,-1576,破坏方块,minecraft:deepslate,-3409,-6,-1577,
2023-08-16 17:27:05,主世界,zzyictrl,-3408,-8,-1576,捡起物品,Cobbled Deepslate,-3408,-8,-1576,1个
2023-08-16 17:27:05,主世界,zzyictrl,-3408,-8,-1576,破坏方块,minecraft:deepslate,-3409,-5,-1577,
2023-08-16 17:27:06,主世界,zzyictrl,-3408,-8,-1576,破坏方块,minecraft:deepslate,-3409,-4,-1577,
2023-08-16 17:27:06,主世界,zzyictrl,-3408,-8,-1576,捡起物品,Cobbled Deepslate,-3408,-8,-1576,1个
2023-08-16 17:27:06,主世界,zzyictrl,-3408,-8,-1576,捡起物品,Cobbled Deepslate,-3408,-8,-1576,1个
2023-08-16 17:27:06,主世界,zzyictrl,-3408,-8,-1576,破坏方块,minecraft:deepslate,-3409,-3,-1577,
2023-08-16 17:27:06,主世界,zzyictrl,-3408,-8,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:07,主世界,zzyictrl,-3408,-8,-1576,捡起物品,Cobbled Deepslate,-3408,-8,-1577,1个
2023-08-16 17:27:07,主世界,zzyictrl,-3408,-8,-1576,捡起物品,Cobbled Deepslate,-3408,-8,-1576,1个
2023-08-16 17:27:08,主世界,zzyictrl,-3408,-8,-1576,放置方块,minecraft:air,-3409,-10,-1577,
2023-08-16 17:27:09,主世界,zzyictrl,-3408,-7,-1576,放置方块,minecraft:air,-3409,-10,-1577,
2023-08-16 17:27:09,主世界,zzyictrl,-3408,-6,-1576,放置方块,minecraft:air,-3409,-9,-1577,
2023-08-16 17:27:10,主世界,zzyictrl,-3408,-6,-1576,放置方块,minecraft:air,-3409,-8,-1577,
2023-08-16 17:27:10,主世界,zzyictrl,-3408,-5,-1576,放置方块,minecraft:air,-3409,-8,-1577,
2023-08-16 17:27:10,主世界,zzyictrl,-3408,-4,-1576,放置方块,minecraft:air,-3409,-7,-1577,
2023-08-16 17:27:11,主世界,zzyictrl,-3408,-3,-1576,放置方块,minecraft:air,-3409,-6,-1577,
2023-08-16 17:27:11,主世界,zzyictrl,-3408,-2,-1576,放置方块,minecraft:air,-3409,-5,-1577,
2023-08-16 17:27:12,主世界,zzyictrl,-3408,-2,-1576,放置方块,minecraft:air,-3409,-5,-1577,
2023-08-16 17:27:12,主世界,zzyictrl,-3408,-2,-1576,放置方块,minecraft:air,-3409,-4,-1577,
2023-08-16 17:27:13,主世界,zzyictrl,-3408,-2,-1576,放置方块,minecraft:air,-3409,-4,-1577,
2023-08-16 17:27:14,主世界,zzyictrl,-3408,-2,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:14,主世界,zzyictrl,-3408,-2,-1576,破坏方块,minecraft:deepslate,-3409,-2,-1577,
2023-08-16 17:27:15,主世界,zzyictrl,-3408,-2,-1576,破坏方块,minecraft:deepslate,-3409,-1,-1577,
2023-08-16 17:27:15,主世界,zzyictrl,-3408,-2,-1576,捡起物品,Cobbled Deepslate,-3408,-3,-1577,1个
2023-08-16 17:27:15,主世界,zzyictrl,-3408,-2,-1576,破坏方块,minecraft:deepslate,-3409,0,-1577,
2023-08-16 17:27:15,主世界,zzyictrl,-3408,-2,-1576,捡起物品,Cobbled Deepslate,-3409,-2,-1576,1个
2023-08-16 17:27:16,主世界,zzyictrl,-3408,-2,-1576,破坏方块,minecraft:deepslate,-3409,1,-1577,
2023-08-16 17:27:16,主世界,zzyictrl,-3408,-2,-1576,捡起物品,Cobbled Deepslate,-3409,-2,-1576,1个
2023-08-16 17:27:16,主世界,zzyictrl,-3408,-2,-1576,破坏方块,minecraft:deepslate,-3409,2,-1577,
2023-08-16 17:27:16,主世界,zzyictrl,-3408,-2,-1576,破坏方块,minecraft:deepslate,-3409,3,-1577,
2023-08-16 17:27:16,主世界,zzyictrl,-3408,-2,-1576,捡起物品,Cobbled Deepslate,-3408,-2,-1577,1个
2023-08-16 17:27:16,主世界,zzyictrl,-3408,-2,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:17,主世界,zzyictrl,-3408,-2,-1576,捡起物品,Cobbled Deepslate,-3409,-2,-1577,1个
2023-08-16 17:27:17,主世界,zzyictrl,-3408,-2,-1576,捡起物品,Cobbled Deepslate,-3408,-2,-1576,1个
2023-08-16 17:27:18,主世界,zzyictrl,-3408,-1,-1576,放置方块,minecraft:air,-3409,-4,-1577,
2023-08-16 17:27:19,主世界,zzyictrl,-3408,-0,-1576,放置方块,minecraft:air,-3409,-3,-1577,
2023-08-16 17:27:19,主世界,zzyictrl,-3408,1,-1576,放置方块,minecraft:air,-3409,-2,-1577,
2023-08-16 17:27:20,主世界,zzyictrl,-3408,2,-1576,放置方块,minecraft:air,-3409,-1,-1577,
2023-08-16 17:27:20,主世界,zzyictrl,-3408,3,-1576,放置方块,minecraft:air,-3409,0,-1577,
2023-08-16 17:27:21,主世界,zzyictrl,-3408,4,-1576,放置方块,minecraft:air,-3409,1,-1577,
2023-08-16 17:27:21,主世界,zzyictrl,-3408,4,-1576,放置方块,minecraft:air,-3409,2,-1577,
2023-08-16 17:27:22,主世界,zzyictrl,-3408,4,-1576,放置方块,minecraft:air,-3409,2,-1577,
2023-08-16 17:27:23,主世界,zzyictrl,-3408,4,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:23,主世界,zzyictrl,-3408,4,-1576,破坏方块,minecraft:deepslate,-3409,4,-1577,
2023-08-16 17:27:23,主世界,zzyictrl,-3408,4,-1576,破坏方块,minecraft:stone,-3409,5,-1577,
2023-08-16 17:27:23,主世界,zzyictrl,-3408,4,-1576,捡起物品,Cobbled Deepslate,-3409,3,-1576,1个
2023-08-16 17:27:23,主世界,zzyictrl,-3408,4,-1576,破坏方块,minecraft:stone,-3409,6,-1577,
2023-08-16 17:27:24,主世界,zzyictrl,-3408,4,-1576,破坏方块,minecraft:stone,-3409,7,-1577,
2023-08-16 17:27:24,主世界,zzyictrl,-3408,4,-1576,破坏方块,minecraft:stone,-3409,8,-1577,
2023-08-16 17:27:25,主世界,zzyictrl,-3408,4,-1576,破坏方块,minecraft:stone,-3409,9,-1577,
2023-08-16 17:27:25,主世界,zzyictrl,-3408,4,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:26,主世界,zzyictrl,-3408,4,-1576,放置方块,minecraft:air,-3409,2,-1577,
2023-08-16 17:27:27,主世界,zzyictrl,-3408,5,-1576,放置方块,minecraft:air,-3409,2,-1577,
2023-08-16 17:27:27,主世界,zzyictrl,-3408,5,-1576,放置方块,minecraft:air,-3409,3,-1577,
2023-08-16 17:27:28,主世界,zzyictrl,-3408,6,-1576,放置方块,minecraft:air,-3409,3,-1577,
2023-08-16 17:27:28,主世界,zzyictrl,-3408,7,-1576,放置方块,minecraft:air,-3409,4,-1577,
2023-08-16 17:27:28,主世界,zzyictrl,-3408,8,-1576,放置方块,minecraft:air,-3409,5,-1577,
2023-08-16 17:27:29,主世界,zzyictrl,-3408,9,-1576,放置方块,minecraft:air,-3409,6,-1577,
2023-08-16 17:27:29,主世界,zzyictrl,-3408,10,-1576,放置方块,minecraft:air,-3409,7,-1577,
2023-08-16 17:27:30,主世界,zzyictrl,-3408,10,-1576,放置方块,minecraft:air,-3409,8,-1577,
2023-08-16 17:27:30,主世界,zzyictrl,-3408,10,-1576,放置方块,minecraft:air,-3409,8,-1577,
2023-08-16 17:27:32,主世界,zzyictrl,-3408,10,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:32,主世界,zzyictrl,-3408,10,-1576,破坏方块,minecraft:stone,-3409,10,-1577,
2023-08-16 17:27:32,主世界,zzyictrl,-3408,10,-1576,破坏方块,minecraft:stone,-3409,11,-1577,
2023-08-16 17:27:33,主世界,zzyictrl,-3408,10,-1576,破坏方块,minecraft:stone,-3409,12,-1577,
2023-08-16 17:27:33,主世界,zzyictrl,-3408,10,-1576,破坏方块,minecraft:stone,-3409,13,-1577,
2023-08-16 17:27:33,主世界,zzyictrl,-3408,10,-1576,破坏方块,minecraft:stone,-3409,14,-1577,
2023-08-16 17:27:34,主世界,zzyictrl,-3408,10,-1576,破坏方块,minecraft:stone,-3409,15,-1577,
2023-08-16 17:27:34,主世界,zzyictrl,-3408,10,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:35,主世界,zzyictrl,-3408,11,-1576,放置方块,minecraft:air,-3409,8,-1577,
2023-08-16 17:27:36,主世界,zzyictrl,-3408,12,-1576,放置方块,minecraft:air,-3409,9,-1577,
2023-08-16 17:27:36,主世界,zzyictrl,-3408,13,-1576,放置方块,minecraft:air,-3409,10,-1577,
2023-08-16 17:27:37,主世界,zzyictrl,-3408,14,-1576,放置方块,minecraft:air,-3409,11,-1577,
2023-08-16 17:27:37,主世界,zzyictrl,-3408,14,-1576,放置方块,minecraft:air,-3409,12,-1577,
2023-08-16 17:27:38,主世界,zzyictrl,-3408,15,-1576,放置方块,minecraft:air,-3409,12,-1577,
2023-08-16 17:27:38,主世界,zzyictrl,-3408,16,-1576,放置方块,minecraft:air,-3409,13,-1577,
2023-08-16 17:27:39,主世界,zzyictrl,-3408,16,-1576,放置方块,minecraft:air,-3409,14,-1577,
2023-08-16 17:27:39,主世界,zzyictrl,-3408,16,-1576,放置方块,minecraft:air,-3409,14,-1577,
2023-08-16 17:27:40,主世界,zzyictrl,-3408,16,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:40,主世界,zzyictrl,-3408,16,-1576,破坏方块,minecraft:stone,-3409,16,-1577,
2023-08-16 17:27:41,主世界,zzyictrl,-3408,16,-1576,破坏方块,minecraft:stone,-3409,17,-1577,
2023-08-16 17:27:41,主世界,zzyictrl,-3408,16,-1576,破坏方块,minecraft:stone,-3409,18,-1577,
2023-08-16 17:27:42,主世界,zzyictrl,-3408,16,-1576,破坏方块,minecraft:stone,-3409,19,-1577,
2023-08-16 17:27:42,主世界,zzyictrl,-3408,16,-1576,破坏方块,minecraft:stone,-3409,20,-1577,
2023-08-16 17:27:42,主世界,zzyictrl,-3408,16,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:42,主世界,zzyictrl,-3408,16,-1576,破坏方块,minecraft:stone,-3409,21,-1577,
2023-08-16 17:27:44,主世界,zzyictrl,-3408,16,-1576,放置方块,minecraft:air,-3409,14,-1577,
2023-08-16 17:27:45,主世界,zzyictrl,-3408,16,-1576,放置方块,minecraft:air,-3409,14,-1577,
2023-08-16 17:27:45,主世界,zzyictrl,-3408,17,-1576,放置方块,minecraft:air,-3409,14,-1577,
2023-08-16 17:27:46,主世界,zzyictrl,-3408,17,-1576,放置方块,minecraft:air,-3409,15,-1577,
2023-08-16 17:27:46,主世界,zzyictrl,-3408,17,-1576,放置方块,minecraft:air,-3409,15,-1577,
2023-08-16 17:27:47,主世界,zzyictrl,-3408,18,-1576,放置方块,minecraft:air,-3409,15,-1577,
2023-08-16 17:27:47,主世界,zzyictrl,-3408,19,-1576,放置方块,minecraft:air,-3409,16,-1577,
2023-08-16 17:27:47,主世界,zzyictrl,-3408,20,-1576,放置方块,minecraft:air,-3409,17,-1577,
2023-08-16 17:27:48,主世界,zzyictrl,-3408,21,-1576,放置方块,minecraft:air,-3409,18,-1577,
2023-08-16 17:27:48,主世界,zzyictrl,-3408,22,-1576,放置方块,minecraft:air,-3409,19,-1577,
2023-08-16 17:27:49,主世界,zzyictrl,-3408,22,-1576,放置方块,minecraft:air,-3409,20,-1577,
2023-08-16 17:27:49,主世界,zzyictrl,-3408,22,-1576,放置方块,minecraft:air,-3409,20,-1577,
2023-08-16 17:27:50,主世界,zzyictrl,-3408,22,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:50,主世界,zzyictrl,-3408,22,-1576,破坏方块,minecraft:stone,-3409,22,-1577,
2023-08-16 17:27:51,主世界,zzyictrl,-3408,22,-1576,破坏方块,minecraft:stone,-3409,23,-1577,
2023-08-16 17:27:51,主世界,zzyictrl,-3408,22,-1576,破坏方块,minecraft:stone,-3409,24,-1577,
2023-08-16 17:27:52,主世界,zzyictrl,-3408,22,-1576,破坏方块,minecraft:stone,-3409,25,-1577,
2023-08-16 17:27:52,主世界,zzyictrl,-3408,22,-1576,破坏方块,minecraft:stone,-3409,26,-1577,
2023-08-16 17:27:52,主世界,zzyictrl,-3408,22,-1576,破坏方块,minecraft:stone,-3409,27,-1577,
2023-08-16 17:27:52,主世界,zzyictrl,-3408,22,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:27:54,主世界,zzyictrl,-3408,23,-1576,放置方块,minecraft:air,-3409,20,-1577,
2023-08-16 17:27:55,主世界,zzyictrl,-3408,24,-1576,放置方块,minecraft:air,-3409,21,-1577,
2023-08-16 17:27:55,主世界,zzyictrl,-3408,25,-1576,放置方块,minecraft:air,-3409,22,-1577,
2023-08-16 17:27:56,主世界,zzyictrl,-3408,26,-1576,放置方块,minecraft:air,-3409,23,-1577,
2023-08-16 17:27:56,主世界,zzyictrl,-3408,26,-1576,捡起物品,Andesite,-3409,24,-1576,3个
2023-08-16 17:27:56,主世界,zzyictrl,-3408,26,-1576,放置方块,minecraft:air,-3409,24,-1577,
2023-08-16 17:27:57,主世界,zzyictrl,-3408,27,-1576,放置方块,minecraft:air,-3409,24,-1577,
2023-08-16 17:27:57,主世界,zzyictrl,-3408,28,-1576,放置方块,minecraft:air,-3409,25,-1577,
2023-08-16 17:27:58,主世界,zzyictrl,-3408,28,-1576,放置方块,minecraft:air,-3409,26,-1577,
2023-08-16 17:27:58,主世界,zzyictrl,-3408,28,-1576,放置方块,minecraft:air,-3409,26,-1577,
2023-08-16 17:27:59,主世界,zzyictrl,-3408,28,-1576,放置方块,minecraft:air,-3409,26,-1577,
2023-08-16 17:27:59,主世界,zzyictrl,-3408,28,-1576,放置方块,minecraft:air,-3409,26,-1577,
2023-08-16 17:28:00,主世界,zzyictrl,-3408,28,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:00,主世界,zzyictrl,-3408,28,-1576,破坏方块,minecraft:stone,-3409,28,-1577,
2023-08-16 17:28:01,主世界,zzyictrl,-3408,28,-1576,破坏方块,minecraft:stone,-3409,29,-1577,
2023-08-16 17:28:01,主世界,zzyictrl,-3408,28,-1576,破坏方块,minecraft:stone,-3409,30,-1577,
2023-08-16 17:28:02,主世界,zzyictrl,-3408,28,-1576,破坏方块,minecraft:stone,-3409,31,-1577,
2023-08-16 17:28:02,主世界,zzyictrl,-3408,28,-1576,破坏方块,minecraft:stone,-3409,32,-1577,
2023-08-16 17:28:02,主世界,zzyictrl,-3408,28,-1576,破坏方块,minecraft:stone,-3409,33,-1577,
2023-08-16 17:28:02,主世界,zzyictrl,-3408,28,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:04,主世界,zzyictrl,-3408,28,-1576,放置方块,minecraft:air,-3409,26,-1577,
2023-08-16 17:28:05,主世界,zzyictrl,-3408,29,-1576,放置方块,minecraft:air,-3409,26,-1577,
2023-08-16 17:28:05,主世界,zzyictrl,-3408,29,-1576,捡起物品,Cobblestone,-3409,27,-1577,26个
2023-08-16 17:28:05,主世界,zzyictrl,-3408,29,-1576,放置方块,minecraft:air,-3409,27,-1577,
2023-08-16 17:28:06,主世界,zzyictrl,-3408,30,-1576,放置方块,minecraft:air,-3409,27,-1577,
2023-08-16 17:28:06,主世界,zzyictrl,-3408,31,-1576,放置方块,minecraft:air,-3409,28,-1577,
2023-08-16 17:28:07,主世界,zzyictrl,-3408,32,-1576,放置方块,minecraft:air,-3409,29,-1577,
2023-08-16 17:28:07,主世界,zzyictrl,-3408,33,-1576,放置方块,minecraft:air,-3409,30,-1577,
2023-08-16 17:28:07,主世界,zzyictrl,-3408,34,-1576,放置方块,minecraft:air,-3409,31,-1577,
2023-08-16 17:28:08,主世界,zzyictrl,-3408,34,-1576,放置方块,minecraft:air,-3409,32,-1577,
2023-08-16 17:28:08,主世界,zzyictrl,-3408,34,-1576,放置方块,minecraft:air,-3409,32,-1577,
2023-08-16 17:28:10,主世界,zzyictrl,-3408,34,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:10,主世界,zzyictrl,-3408,34,-1576,破坏方块,minecraft:stone,-3409,34,-1577,
2023-08-16 17:28:10,主世界,zzyictrl,-3408,34,-1576,破坏方块,minecraft:stone,-3409,35,-1577,
2023-08-16 17:28:10,主世界,zzyictrl,-3408,34,-1576,捡起物品,Cobblestone,-3408,34,-1577,1个
2023-08-16 17:28:10,主世界,zzyictrl,-3408,34,-1576,破坏方块,minecraft:stone,-3409,36,-1577,
2023-08-16 17:28:11,主世界,zzyictrl,-3408,34,-1576,捡起物品,Cobblestone,-3409,34,-1576,1个
2023-08-16 17:28:11,主世界,zzyictrl,-3408,34,-1576,破坏方块,minecraft:stone,-3409,37,-1577,
2023-08-16 17:28:11,主世界,zzyictrl,-3408,34,-1576,捡起物品,Cobblestone,-3408,34,-1577,1个
2023-08-16 17:28:11,主世界,zzyictrl,-3408,34,-1576,破坏方块,minecraft:stone,-3409,38,-1577,
2023-08-16 17:28:12,主世界,zzyictrl,-3408,34,-1576,破坏方块,minecraft:stone,-3409,39,-1577,
2023-08-16 17:28:12,主世界,zzyictrl,-3408,34,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:12,主世界,zzyictrl,-3408,34,-1576,捡起物品,Cobblestone,-3408,34,-1576,1个
2023-08-16 17:28:12,主世界,zzyictrl,-3408,34,-1576,捡起物品,Cobblestone,-3409,34,-1577,1个
2023-08-16 17:28:13,主世界,zzyictrl,-3408,34,-1576,捡起物品,Cobblestone,-3409,34,-1576,1个
2023-08-16 17:28:13,主世界,zzyictrl,-3408,34,-1576,放置方块,minecraft:air,-3409,32,-1577,
2023-08-16 17:28:14,主世界,zzyictrl,-3408,35,-1576,放置方块,minecraft:air,-3409,32,-1577,
2023-08-16 17:28:14,主世界,zzyictrl,-3408,36,-1576,放置方块,minecraft:air,-3409,33,-1577,
2023-08-16 17:28:15,主世界,zzyictrl,-3408,36,-1576,放置方块,minecraft:air,-3409,34,-1577,
2023-08-16 17:28:15,主世界,zzyictrl,-3408,36,-1576,放置方块,minecraft:air,-3409,34,-1577,
2023-08-16 17:28:16,主世界,zzyictrl,-3408,37,-1576,放置方块,minecraft:air,-3409,34,-1577,
2023-08-16 17:28:16,主世界,zzyictrl,-3408,38,-1576,放置方块,minecraft:air,-3409,35,-1577,
2023-08-16 17:28:16,主世界,zzyictrl,-3408,38,-1576,放置方块,minecraft:air,-3409,36,-1577,
2023-08-16 17:28:17,主世界,zzyictrl,-3408,39,-1576,放置方块,minecraft:air,-3409,36,-1577,
2023-08-16 17:28:17,主世界,zzyictrl,-3408,39,-1576,放置方块,minecraft:air,-3409,37,-1577,
2023-08-16 17:28:18,主世界,zzyictrl,-3408,40,-1576,放置方块,minecraft:air,-3409,37,-1577,
2023-08-16 17:28:18,主世界,zzyictrl,-3408,40,-1576,放置方块,minecraft:air,-3409,38,-1577,
2023-08-16 17:28:18,主世界,zzyictrl,-3408,40,-1576,放置方块,minecraft:air,-3409,38,-1577,
2023-08-16 17:28:20,主世界,zzyictrl,-3408,40,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:20,主世界,zzyictrl,-3408,40,-1576,破坏方块,minecraft:stone,-3409,40,-1577,
2023-08-16 17:28:20,主世界,zzyictrl,-3408,40,-1576,破坏方块,minecraft:stone,-3409,41,-1577,
2023-08-16 17:28:20,主世界,zzyictrl,-3408,40,-1576,捡起物品,Cobblestone,-3408,39,-1576,1个
2023-08-16 17:28:20,主世界,zzyictrl,-3408,40,-1576,破坏方块,minecraft:stone,-3409,42,-1577,
2023-08-16 17:28:21,主世界,zzyictrl,-3408,40,-1576,捡起物品,Cobblestone,-3409,40,-1577,1个
2023-08-16 17:28:21,主世界,zzyictrl,-3408,40,-1576,破坏方块,minecraft:copper_ore,-3409,43,-1577,
2023-08-16 17:28:21,主世界,zzyictrl,-3408,40,-1576,破坏方块,minecraft:copper_ore,-3409,44,-1577,
2023-08-16 17:28:22,主世界,zzyictrl,-3408,40,-1576,破坏方块,minecraft:stone,-3409,45,-1577,
2023-08-16 17:28:22,主世界,zzyictrl,-3408,40,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:24,主世界,zzyictrl,-3408,41,-1576,放置方块,minecraft:air,-3409,38,-1577,
2023-08-16 17:28:24,主世界,zzyictrl,-3408,42,-1576,放置方块,minecraft:air,-3409,39,-1577,
2023-08-16 17:28:24,主世界,zzyictrl,-3408,42,-1576,放置方块,minecraft:air,-3409,40,-1577,
2023-08-16 17:28:25,主世界,zzyictrl,-3408,42,-1576,放置方块,minecraft:air,-3409,40,-1577,
2023-08-16 17:28:25,主世界,zzyictrl,-3408,42,-1576,放置方块,minecraft:air,-3409,40,-1577,
2023-08-16 17:28:26,主世界,zzyictrl,-3408,42,-1576,放置方块,minecraft:air,-3409,40,-1577,
2023-08-16 17:28:26,主世界,zzyictrl,-3408,43,-1576,放置方块,minecraft:air,-3409,40,-1577,
2023-08-16 17:28:27,主世界,zzyictrl,-3408,43,-1576,放置方块,minecraft:air,-3409,41,-1577,
2023-08-16 17:28:27,主世界,zzyictrl,-3408,44,-1576,放置方块,minecraft:air,-3409,41,-1577,
2023-08-16 17:28:27,主世界,zzyictrl,-3408,45,-1576,放置方块,minecraft:air,-3409,42,-1577,
2023-08-16 17:28:28,主世界,zzyictrl,-3408,46,-1576,放置方块,minecraft:air,-3409,43,-1577,
2023-08-16 17:28:28,主世界,zzyictrl,-3408,47,-1576,放置方块,minecraft:air,-3409,45,-1577,
2023-08-16 17:28:29,主世界,zzyictrl,-3408,46,-1576,放置方块,minecraft:air,-3409,44,-1577,
2023-08-16 17:28:30,主世界,zzyictrl,-3408,46,-1576,放置方块,minecraft:air,-3409,44,-1577,
2023-08-16 17:28:30,主世界,zzyictrl,-3408,46,-1576,放置方块,minecraft:air,-3409,44,-1577,
2023-08-16 17:28:31,主世界,zzyictrl,-3408,46,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:31,主世界,zzyictrl,-3408,46,-1576,破坏方块,minecraft:stone,-3409,46,-1577,
2023-08-16 17:28:32,主世界,zzyictrl,-3408,46,-1576,破坏方块,minecraft:stone,-3409,47,-1577,
2023-08-16 17:28:32,主世界,zzyictrl,-3408,46,-1576,破坏方块,minecraft:stone,-3409,48,-1577,
2023-08-16 17:28:32,主世界,zzyictrl,-3408,46,-1576,破坏方块,minecraft:stone,-3409,49,-1577,
2023-08-16 17:28:33,主世界,zzyictrl,-3408,46,-1576,破坏方块,minecraft:stone,-3409,50,-1577,
2023-08-16 17:28:33,主世界,zzyictrl,-3408,46,-1576,破坏方块,minecraft:stone,-3409,51,-1577,
2023-08-16 17:28:33,主世界,zzyictrl,-3408,46,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:36,主世界,zzyictrl,-3408,47,-1576,放置方块,minecraft:air,-3409,44,-1577,
2023-08-16 17:28:36,主世界,zzyictrl,-3408,48,-1576,放置方块,minecraft:air,-3409,45,-1577,
2023-08-16 17:28:37,主世界,zzyictrl,-3408,49,-1576,放置方块,minecraft:air,-3409,46,-1577,
2023-08-16 17:28:37,主世界,zzyictrl,-3408,50,-1576,放置方块,minecraft:air,-3409,47,-1577,
2023-08-16 17:28:38,主世界,zzyictrl,-3408,51,-1576,放置方块,minecraft:air,-3409,48,-1577,
2023-08-16 17:28:38,主世界,zzyictrl,-3408,52,-1576,放置方块,minecraft:air,-3409,49,-1577,
2023-08-16 17:28:38,主世界,zzyictrl,-3408,52,-1576,放置方块,minecraft:air,-3409,50,-1577,
2023-08-16 17:28:40,主世界,zzyictrl,-3408,52,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:40,主世界,zzyictrl,-3408,52,-1576,破坏方块,minecraft:stone,-3409,52,-1577,
2023-08-16 17:28:40,主世界,zzyictrl,-3408,52,-1576,破坏方块,minecraft:stone,-3409,53,-1577,
2023-08-16 17:28:41,主世界,zzyictrl,-3408,52,-1576,破坏方块,minecraft:stone,-3409,54,-1577,
2023-08-16 17:28:41,主世界,zzyictrl,-3408,52,-1576,破坏方块,minecraft:coal_ore,-3409,55,-1577,
2023-08-16 17:28:42,主世界,zzyictrl,-3408,52,-1576,破坏方块,minecraft:coal_ore,-3409,56,-1577,
2023-08-16 17:28:42,主世界,zzyictrl,-3408,52,-1576,破坏方块,minecraft:coal_ore,-3409,57,-1577,
2023-08-16 17:28:42,主世界,zzyictrl,-3408,52,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:44,主世界,zzyictrl,-3408,52,-1576,放置方块,minecraft:air,-3409,50,-1577,
2023-08-16 17:28:45,主世界,zzyictrl,-3408,53,-1576,放置方块,minecraft:air,-3409,50,-1577,
2023-08-16 17:28:45,主世界,zzyictrl,-3408,53,-1576,放置方块,minecraft:air,-3409,51,-1577,
2023-08-16 17:28:46,主世界,zzyictrl,-3408,54,-1576,放置方块,minecraft:air,-3409,51,-1577,
2023-08-16 17:28:46,主世界,zzyictrl,-3408,55,-1576,放置方块,minecraft:air,-3409,52,-1577,
2023-08-16 17:28:47,主世界,zzyictrl,-3408,55,-1576,放置方块,minecraft:air,-3409,53,-1577,
2023-08-16 17:28:47,主世界,zzyictrl,-3408,55,-1576,放置方块,minecraft:air,-3409,53,-1577,
2023-08-16 17:28:48,主世界,zzyictrl,-3408,56,-1576,放置方块,minecraft:air,-3409,53,-1577,
2023-08-16 17:28:48,主世界,zzyictrl,-3408,57,-1576,放置方块,minecraft:air,-3409,54,-1577,
2023-08-16 17:28:48,主世界,zzyictrl,-3408,58,-1576,放置方块,minecraft:air,-3409,55,-1577,
2023-08-16 17:28:49,主世界,zzyictrl,-3408,58,-1576,放置方块,minecraft:air,-3409,56,-1577,
2023-08-16 17:28:51,主世界,zzyictrl,-3408,58,-1576,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-16 17:28:51,主世界,zzyictrl,-3408,58,-1576,破坏方块,minecraft:stone,-3409,58,-1577,
