时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-22 10:42:13,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:14,下界,DHYXH,-168,77,-17,放置方块,minecraft:air,-170,76,-20,
2023-08-22 10:42:14,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:14,主世界,zzyictrl,-1194,-38,1372,放置方块,minecraft:air,-1195,-41,1372,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:15,主世界,zzyictrl,-1194,-37,1372,放置方块,minecraft:air,-1195,-40,1372,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:15,主世界,zzyictrl,-1194,-36,1372,放置方块,minecraft:air,-1195,-39,1372,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:15,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:16,主世界,zzyictrl,-1194,-35,1372,放置方块,minecraft:air,-1195,-38,1372,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:16,主世界,zzyictrl,-1194,-34,1372,放置方块,minecraft:air,-1195,-37,1372,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:16,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:16,主世界,zzyictrl,-1194,-33,1372,放置方块,minecraft:air,-1195,-36,1372,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:17,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:18,主世界,zzyictrl,-1194,-33,1372,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-22 10:42:18,主世界,zzyictrl,-1194,-33,1372,破坏方块,minecraft:deepslate,-1195,-33,1372,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:18,主世界,zzyictrl,-1194,-33,1372,破坏方块,minecraft:deepslate,-1195,-32,1372,
2023-08-22 10:42:18,主世界,zzyictrl,-1194,-33,1372,捡起物品,Cobbled Deepslate,-1195,-33,1373,1个
2023-08-22 10:42:18,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:19,主世界,zzyictrl,-1194,-33,1372,破坏方块,minecraft:deepslate,-1195,-31,1372,
2023-08-22 10:42:19,主世界,zzyictrl,-1194,-33,1372,捡起物品,Cobbled Deepslate,-1194,-33,1373,1个
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:19,主世界,zzyictrl,-1194,-33,1372,破坏方块,minecraft:deepslate,-1195,-30,1372,
2023-08-22 10:42:19,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:19,主世界,zzyictrl,-1194,-33,1372,捡起物品,Cobbled Deepslate,-1194,-33,1371,1个
2023-08-22 10:42:19,主世界,zzyictrl,-1194,-33,1372,破坏方块,minecraft:deepslate_diamond_ore,-1195,-29,1372,
2023-08-22 10:42:20,主世界,zzyictrl,-1194,-33,1372,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-22 10:42:20,主世界,zzyictrl,-1194,-33,1372,捡起物品,Cobbled Deepslate,-1194,-33,1372,1个
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:20,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:21,主世界,zzyictrl,-1194,-33,1372,捡起物品,Diamond,-1195,-33,1372,1个
2023-08-22 10:42:21,主世界,zzyictrl,-1194,-33,1372,捡起物品,Diamond,-1194,-33,1372,1个
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:21,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:22,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:23,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:24,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:25,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:26,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:27,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:28,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:29,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:30,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:31,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:32,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:33,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:34,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:35,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-160,80,-21,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-160,80,-20,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
2023-08-22 10:42:36,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-19,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,75,-21,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-20,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-162,76,-22,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-162,76,-21,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-159,80,-20,活塞推动,minecraft:smooth_stone,-161,80,-20,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-159,80,-21,活塞推动,minecraft:smooth_stone,-161,80,-21,
2023-08-22 10:42:37,下界,minecraft:sticky_piston,-162,80,-18,活塞推动,minecraft:smooth_stone,-162,80,-20,
2023-08-22 10:42:38,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,77,-21,
2023-08-22 10:42:38,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,75,-21,
2023-08-22 10:42:38,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-20,
2023-08-22 10:42:38,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:leaves,-161,76,-22,
2023-08-22 10:42:38,下界,minecraft:sticky_piston,-160,76,-21,活塞推动,minecraft:slime,-161,76,-21,
