时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-07 12:57:54,主世界,DHYXH,-196,54,826,破坏方块,minecraft:undyed_shulker_box,-199,55,826,
2023-07-07 12:57:55,主世界,DHYXH,-196,54,826,破坏方块,minecraft:shulker_box,-199,55,825,
2023-07-07 12:57:55,主世界,DHYXH,-196,54,826,破坏方块,minecraft:shulker_box,-199,54,825,
2023-07-07 12:57:56,主世界,DHYXH,-196,54,826,破坏方块,minecraft:shulker_box,-199,54,824,
2023-07-07 12:57:56,主世界,DHYXH,-196,54,826,破坏方块,minecraft:shulker_box,-199,55,824,
2023-07-07 12:57:57,主世界,DHYXH,-196,54,827,捡起物品,Shulker Box,-198,52,827,1个
2023-07-07 12:57:57,主世界,DHYXH,-197,54,827,捡起物品,Shulker Box,-198,52,826,1个
2023-07-07 12:57:57,主世界,DHYXH,-197,54,827,捡起物品,Yellow Shulker Box,-199,54,825,1个
2023-07-07 12:57:57,主世界,DHYXH,-197,54,827,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-07 12:57:57,主世界,DHYXH,-197,54,827,破坏方块,minecraft:shulker_box,-199,53,825,
2023-07-07 12:57:58,主世界,DHYXH,-197,54,827,破坏方块,minecraft:shulker_box,-199,52,825,
2023-07-07 12:57:58,主世界,DHYXH,-197,54,827,捡起物品,Yellow Shulker Box,-199,54,826,1个
2023-07-07 12:57:58,主世界,DHYXH,-197,54,827,破坏方块,minecraft:shulker_box,-199,52,824,
2023-07-07 12:57:59,主世界,DHYXH,-197,54,826,破坏方块,minecraft:shulker_box,-199,53,824,
2023-07-07 12:57:59,主世界,DHYXH,-198,54,826,捡起物品,Yellow Shulker Box,-199,52,825,1个
2023-07-07 12:57:59,主世界,DHYXH,-198,54,826,捡起物品,Yellow Shulker Box,-199,52,825,1个
2023-07-07 12:57:59,主世界,DHYXH,-198,54,826,捡起物品,Yellow Shulker Box,-199,52,826,1个
2023-07-07 12:57:59,主世界,DHYXH,-198,54,825,捡起物品,Yellow Shulker Box,-197,53,824,1个
2023-07-07 12:57:59,主世界,DHYXH,-198,54,825,捡起物品,Yellow Shulker Box,-198,52,824,1个
2023-07-07 12:57:59,主世界,DHYXH,-198,54,825,捡起物品,Yellow Shulker Box,-199,54,824,1个
2023-07-07 12:58:02,主世界,DHYXH,-193,54,822,打开容器,minecraft:ender_chest,-190,52,821,
2023-07-07 12:58:02,主世界,DHYXH,-193,54,822,方块接受玩家互动,minecraft:ender_chest,-190,52,821,
2023-07-07 12:58:04,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第17号槽 取出1个 Shulker Box
2023-07-07 12:58:04,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第25号槽 取出1个 Shulker Box
2023-07-07 12:58:05,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第24号槽 取出1个 Shulker Box
2023-07-07 12:58:05,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第5号槽 取出1个 Shulker Box
2023-07-07 12:58:06,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第7号槽 取出1个 工程盒子（星河专用）
2023-07-07 12:58:06,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第22号槽 取出1个 Shulker Box
2023-07-07 12:58:06,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第21号槽 取出1个 Shulker Box
2023-07-07 12:58:07,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第20号槽 取出1个 Shulker Box
2023-07-07 12:58:07,主世界,DHYXH,-193,54,822,容器 取出物品,minecraft:ender_chest,-190,52,821,从第2号槽 取出1个 Shulker Box
2023-07-07 12:58:09,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第2号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:10,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第5号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:12,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第7号槽 放入1个 Shulker Box
2023-07-07 12:58:15,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第17号槽 放入1个 Shulker Box
2023-07-07 12:58:16,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第20号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:19,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第21号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:20,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第22号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:21,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第24号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:22,主世界,DHYXH,-193,54,822,容器 放入物品,minecraft:ender_chest,-190,52,821,从第25号槽 放入1个 Yellow Shulker Box
2023-07-07 12:58:27,主世界,DHYXH,-193,54,822,关闭容器,minecraft:ender_chest,-190,52,821,
2023-07-07 12:58:29,主世界,DHYXH,-194,54,823,放置方块,minecraft:stonebrick,-199,53,823,
2023-07-07 12:58:29,主世界,DHYXH,-194,54,822,放置方块,minecraft:stone,-199,53,822,
2023-07-07 12:58:34,主世界,DHYXH,-196,54,822,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-07 12:58:34,主世界,DHYXH,-196,54,822,破坏方块,minecraft:shulker_box,-198,53,822,
2023-07-07 12:58:35,主世界,DHYXH,-197,54,822,捡起物品,Yellow Shulker Box,-198,53,823,1个
2023-07-07 12:58:55,主世界,DHYXH,-195,54,822,放置方块,minecraft:stone,-199,53,822,
2023-07-07 12:58:59,主世界,DHYXH,-194,54,821,放置方块,minecraft:stone,-199,53,821,
2023-07-07 12:59:01,主世界,DHYXH,-194,54,821,放置方块,minecraft:stone,-199,54,821,
2023-07-07 12:59:02,主世界,DHYXH,-194,54,822,放置方块,minecraft:dirt,-199,54,822,
2023-07-07 12:59:04,主世界,DHYXH,-196,54,821,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-07 12:59:05,主世界,DHYXH,-196,54,821,破坏方块,minecraft:chest,-197,54,820,
2023-07-07 12:59:05,主世界,DHYXH,-196,54,821,破坏方块,minecraft:chest,-198,54,820,
2023-07-07 12:59:05,主世界,DHYXH,-196,54,821,捡起物品,Chest,-196,54,820,1个
2023-07-07 12:59:05,主世界,DHYXH,-196,54,821,捡起物品,End Stone Bricks,-196,54,820,1个
2023-07-07 12:59:05,主世界,DHYXH,-196,54,821,捡起物品,Item Frame,-195,54,820,1个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,Golden Sword,-197,54,820,1个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone Bricks,-197,55,820,16个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone Bricks,-198,54,821,15个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone Bricks,-197,55,821,23个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone Bricks,-198,54,820,10个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,Chiseled Quartz Block,-197,54,820,20个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,Chiseled Quartz Block,-197,54,821,2个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone Bricks,-198,54,821,1个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-197,55,821,11个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-198,55,820,17个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-197,55,820,10个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-197,55,820,17个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-198,54,820,9个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-198,54,821,17个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-197,54,821,26个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-198,54,821,16个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-197,54,820,5个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,End Stone,-198,54,820,8个
2023-07-07 12:59:06,主世界,DHYXH,-197,54,820,捡起物品,Chest,-198,54,821,1个
2023-07-07 12:59:08,主世界,DHYXH,-196,54,821,打开容器,minecraft:undyed_shulker_box,-198,53,821,
2023-07-07 12:59:08,主世界,DHYXH,-196,54,821,方块接受玩家互动,minecraft:undyed_shulker_box,-198,53,821,
2023-07-07 12:59:10,主世界,DHYXH,-196,54,821,关闭容器,minecraft:undyed_shulker_box,-198,53,821,
2023-07-07 12:59:11,主世界,DHYXH,-196,54,821,打开容器,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:11,主世界,DHYXH,-196,54,821,方块接受玩家互动,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:12,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第0号槽 放入64个 End Stone
2023-07-07 12:59:12,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第1号槽 放入64个 End Stone
2023-07-07 12:59:12,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第2号槽 放入8个 End Stone
2023-07-07 12:59:12,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第3号槽 放入9个 Dirt
2023-07-07 12:59:13,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第3号槽 放入64个 Dirt
2023-07-07 12:59:13,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第4号槽 放入9个 Dirt
2023-07-07 12:59:15,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第5号槽 放入64个 End Stone Bricks
2023-07-07 12:59:15,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第6号槽 放入1个 Golden Sword
2023-07-07 12:59:15,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第7号槽 放入2个 End Stone Bricks
2023-07-07 12:59:15,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第8号槽 放入22个 Chiseled Quartz Block
2023-07-07 12:59:16,主世界,DHYXH,-196,54,821,关闭容器,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:18,主世界,DHYXH,-195,54,821,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-07 12:59:18,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-197,53,819,
2023-07-07 12:59:18,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-198,53,819,
2023-07-07 12:59:19,主世界,DHYXH,-195,54,821,捡起物品,Chest,-195,53,820,1个
2023-07-07 12:59:20,主世界,DHYXH,-193,54,820,捡起物品,Item Frame,-194,52,819,1个
2023-07-07 12:59:20,主世界,DHYXH,-195,54,820,捡起物品,White Wool,-196,52,819,1个
2023-07-07 12:59:20,主世界,DHYXH,-196,54,820,捡起物品,White Wool,-197,52,819,2个
2023-07-07 12:59:20,主世界,DHYXH,-196,54,820,捡起物品,Chest,-197,52,819,1个
2023-07-07 12:59:21,主世界,DHYXH,-196,54,820,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-07 12:59:21,主世界,DHYXH,-196,54,820,破坏方块,minecraft:chest,-197,54,819,
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,破坏方块,minecraft:chest,-198,54,819,
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,53,819,6个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Shulker Box,-196,53,819,1个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Shulker Box,-196,54,819,1个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,53,819,22个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,54,820,23个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,53,819,19个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-196,54,820,24个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,54,820,1个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-196,54,820,19个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-196,54,819,29个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,54,820,10个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-196,54,819,6个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Soul Sand,-196,54,820,11个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Chest,-197,53,820,1个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-195,54,820,1个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Item Frame,-196,54,820,1个
2023-07-07 12:59:22,主世界,DHYXH,-196,54,821,捡起物品,Sand,-197,54,820,24个
2023-07-07 12:59:23,主世界,DHYXH,-197,54,820,捡起物品,Shulker Box,-197,52,820,1个
2023-07-07 12:59:23,主世界,DHYXH,-197,54,820,捡起物品,Soul Sand,-198,52,821,10个
2023-07-07 12:59:23,主世界,DHYXH,-197,54,820,捡起物品,Chest,-198,52,819,1个
2023-07-07 12:59:23,主世界,DHYXH,-197,54,820,捡起物品,Sand,-197,55,819,15个
2023-07-07 12:59:26,主世界,DHYXH,-196,54,821,打开容器,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:26,主世界,DHYXH,-196,54,821,方块接受玩家互动,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:28,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第9号槽 放入64个 Sand
2023-07-07 12:59:28,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第10号槽 放入64个 Sand
2023-07-07 12:59:28,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第11号槽 放入21个 Soul Sand
2023-07-07 12:59:29,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第12号槽 放入7个 Sand
2023-07-07 12:59:30,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第13号槽 放入3个 White Wool
2023-07-07 12:59:30,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第12号槽 放入64个 Sand
2023-07-07 12:59:30,主世界,DHYXH,-196,54,821,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第14号槽 放入7个 Sand
2023-07-07 12:59:31,主世界,DHYXH,-196,54,821,关闭容器,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:33,主世界,DHYXH,-195,54,821,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-07 12:59:33,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-197,52,818,
2023-07-07 12:59:33,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-198,52,818,
2023-07-07 12:59:33,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-197,53,818,
2023-07-07 12:59:34,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-198,53,818,
2023-07-07 12:59:34,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-197,53,817,
2023-07-07 12:59:35,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-198,53,817,
2023-07-07 12:59:35,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-198,52,817,
2023-07-07 12:59:36,主世界,DHYXH,-195,54,821,破坏方块,minecraft:chest,-197,52,817,
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Netherrack,-195,52,819,1个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Netherrack,-196,52,819,64个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Rail,-197,52,819,17个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Beetroot Seeds,-196,52,819,33个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Kelp,-196,52,819,1个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Item Frame,-196,52,818,1个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,820,捡起物品,Slimeball,-194,52,818,1个
2023-07-07 12:59:36,主世界,DHYXH,-195,54,819,捡起物品,Chest,-196,52,818,3个
2023-07-07 12:59:37,主世界,DHYXH,-194,54,819,捡起物品,Minecart,-195,52,818,1个
2023-07-07 12:59:37,主世界,DHYXH,-194,54,819,捡起物品,Nether Wart,-195,52,817,32个
2023-07-07 12:59:37,主世界,DHYXH,-193,54,819,捡起物品,Item Frame,-195,52,817,2个
2023-07-07 12:59:38,主世界,DHYXH,-193,54,818,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-07 12:59:38,主世界,DHYXH,-194,54,819,破坏方块,minecraft:chest,-197,52,816,
2023-07-07 12:59:38,主世界,DHYXH,-194,54,819,破坏方块,minecraft:chest,-198,52,816,
2023-07-07 12:59:39,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-197,53,816,
2023-07-07 12:59:39,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-198,53,816,
2023-07-07 12:59:39,主世界,DHYXH,-194,54,818,捡起物品,Item Frame,-195,53,817,1个
2023-07-07 12:59:39,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-197,52,815,
2023-07-07 12:59:40,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-197,53,815,
2023-07-07 12:59:40,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-198,53,815,
2023-07-07 12:59:41,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-198,52,815,
2023-07-07 12:59:41,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-197,52,814,
2023-07-07 12:59:42,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-197,53,814,
2023-07-07 12:59:42,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-198,53,814,
2023-07-07 12:59:42,主世界,DHYXH,-194,54,818,捡起物品,Item Frame,-195,52,817,3个
2023-07-07 12:59:43,主世界,DHYXH,-194,54,818,破坏方块,minecraft:chest,-198,52,814,
2023-07-07 12:59:43,主世界,DHYXH,-194,54,817,捡起物品,Item Frame,-195,52,816,1个
2023-07-07 12:59:43,主世界,DHYXH,-194,54,817,捡起物品,Saddle,-196,52,816,1个
2023-07-07 12:59:43,主世界,DHYXH,-194,54,817,捡起物品,Iron Helmet,-196,52,816,1个
2023-07-07 12:59:43,主世界,DHYXH,-194,54,817,捡起物品,Diamond Horse Armor,-196,52,816,1个
2023-07-07 12:59:43,主世界,DHYXH,-195,54,817,捡起物品,Slime Block,-196,52,818,55个
2023-07-07 12:59:43,主世界,DHYXH,-195,54,817,捡起物品,Item Frame,-196,52,817,1个
2023-07-07 12:59:43,主世界,DHYXH,-195,54,817,捡起物品,Iron Sword,-196,52,815,1个
2023-07-07 12:59:43,主世界,DHYXH,-195,54,817,捡起物品,Diamond Horse Armor,-196,52,817,1个
2023-07-07 12:59:43,主世界,DHYXH,-195,54,817,捡起物品,Iron Shovel,-196,52,815,1个
2023-07-07 12:59:44,主世界,DHYXH,-195,54,817,捡起物品,Sugar Canes,-196,52,818,2个
2023-07-07 12:59:44,主世界,DHYXH,-195,54,817,捡起物品,Diamond Horse Armor,-196,52,816,1个
2023-07-07 12:59:44,主世界,DHYXH,-194,54,817,捡起物品,Iron Pickaxe,-195,52,815,1个
2023-07-07 12:59:44,主世界,DHYXH,-194,54,817,捡起物品,Chest,-196,52,815,1个
2023-07-07 12:59:44,主世界,DHYXH,-194,54,816,捡起物品,Iron Boots,-194,52,814,1个
2023-07-07 12:59:44,主世界,DHYXH,-193,54,815,捡起物品,钓鱼竿,-194,52,814,1个
2023-07-07 12:59:45,主世界,DHYXH,-195,54,814,捡起物品,Iron Pickaxe,-196,52,815,1个
2023-07-07 12:59:45,主世界,DHYXH,-196,54,814,捡起物品,Chest,-197,52,815,3个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,814,捡起物品,Chest,-198,52,815,1个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,814,捡起物品,Chest,-198,52,814,1个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,815,捡起物品,Chest,-197,52,817,7个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,816,捡起物品,Kelp,-196,52,817,62个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,816,捡起物品,Kelp,-196,52,817,64个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,816,捡起物品,Nether Wart,-197,52,817,20个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,816,捡起物品,Chest,-198,52,817,2个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,816,捡起物品,Slimeball,-196,52,817,52个
2023-07-07 12:59:45,主世界,DHYXH,-198,54,816,捡起物品,Slime Block,-198,52,817,7个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Netherrack,-197,52,818,23个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Beetroot Seeds,-196,52,818,41个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Nether Wart,-196,52,818,50个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Chest,-197,52,818,1个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Rail,-198,52,818,27个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Rail,-198,52,818,54个
2023-07-07 12:59:45,主世界,DHYXH,-197,54,817,捡起物品,Slimeball,-197,52,818,17个
2023-07-07 12:59:46,主世界,DHYXH,-197,54,818,捡起物品,Chest,-198,52,819,1个
2023-07-07 12:59:49,主世界,DHYXH,-195,54,820,放置方块,minecraft:end_bricks,-198,51,824,
2023-07-07 12:59:49,主世界,DHYXH,-195,54,819,打开容器,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:49,主世界,DHYXH,-195,54,819,方块接受玩家互动,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:51,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第15号槽 放入64个 Rail
2023-07-07 12:59:51,主世界,DHYXH,-195,54,819,捡起物品,Apple,-197,52,818,15个
2023-07-07 12:59:52,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第16号槽 放入64个 Kelp
2023-07-07 12:59:52,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第17号槽 放入64个 Beetroot Seeds
2023-07-07 12:59:53,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第18号槽 放入15个 Apple
2023-07-07 12:59:53,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第19号槽 放入1个 Iron Helmet
2023-07-07 12:59:53,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第20号槽 放入62个 Slime Block
2023-07-07 12:59:54,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第21号槽 放入1个 Iron Pickaxe
2023-07-07 12:59:54,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第22号槽 放入1个 Diamond Horse Armor
2023-07-07 12:59:54,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第23号槽 放入1个 Iron Pickaxe
2023-07-07 12:59:54,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第24号槽 放入2个 Sugar Canes
2023-07-07 12:59:54,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第25号槽 放入1个 Diamond Horse Armor
2023-07-07 12:59:54,主世界,DHYXH,-195,54,819,容器 放入物品,minecraft:undyed_shulker_box,-198,52,823,从第26号槽 放入1个 Iron Sword
2023-07-07 12:59:56,主世界,DHYXH,-195,54,819,捡起物品,Rail,-197,52,819,30个
2023-07-07 12:59:56,主世界,DHYXH,-195,54,819,捡起物品,Poppy,-197,52,818,12个
2023-07-07 12:59:56,主世界,DHYXH,-195,54,819,捡起物品,Hay Bale,-197,52,818,15个
2023-07-07 12:59:56,主世界,DHYXH,-195,54,819,捡起物品,Slimeball,-197,52,818,6个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Kelp,-196,52,818,57个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Beetroot Seeds,-196,52,818,10个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Nether Wart,-196,52,818,38个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Kelp,-196,52,817,63个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Seeds,-196,52,818,12个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Potato,-196,52,818,3个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,捡起物品,Oak Sapling,-197,52,817,4个
2023-07-07 12:59:56,主世界,DHYXH,-196,54,819,关闭容器,minecraft:undyed_shulker_box,-198,52,823,
2023-07-07 12:59:57,主世界,DHYXH,-195,54,818,打开容器,minecraft:undyed_shulker_box,-198,52,822,
2023-07-07 12:59:57,主世界,DHYXH,-195,54,818,方块接受玩家互动,minecraft:undyed_shulker_box,-198,52,822,
2023-07-07 12:59:58,主世界,DHYXH,-195,54,818,容器 放入物品,minecraft:undyed_shulker_box,-198,52,822,从第0号槽 放入30个 Rail
2023-07-07 12:59:58,主世界,DHYXH,-195,54,818,捡起物品,Sugar,-196,52,817,64个
2023-07-07 12:59:59,主世界,DHYXH,-195,54,818,容器 放入物品,minecraft:undyed_shulker_box,-198,52,822,从第1号槽 放入12个 Poppy
2023-07-07 12:59:59,主世界,DHYXH,-195,54,818,捡起物品,Saddle,-197,52,817,1个
2023-07-07 12:59:59,主世界,DHYXH,-195,54,818,容器 放入物品,minecraft:undyed_shulker_box,-198,52,822,从第2号槽 放入15个 Hay Bale
2023-07-07 12:59:59,主世界,DHYXH,-195,54,818,捡起物品,Gold Horse Armor,-196,52,817,1个
