时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-01 10:53:03,主世界,zzyictrl,-150,65,745,容器 放入物品,minecraft:chest,-151,63,746,从第26号槽 放入2个 Smooth Stone
2023-08-01 10:53:06,主世界,zzyictrl,-150,65,745,容器 放入物品,minecraft:chest,-151,63,746,从第28号槽 放入3个 Stone
2023-08-01 10:53:10,主世界,zzyictrl,-150,65,745,关闭容器,minecraft:chest,-151,63,746,
2023-08-01 10:53:11,主世界,zzyictrl,-151,65,745,打开容器,minecraft:crafting_table,-152,63,746,
2023-08-01 10:53:15,主世界,zzyictrl,-152,66,743,打开容器,minecraft:chest,-152,63,743,
2023-08-01 10:53:15,主世界,zzyictrl,-152,66,743,方块接受玩家互动,minecraft:chest,-152,63,743,
2023-08-01 10:53:16,主世界,zzyictrl,-152,65,744,关闭容器,minecraft:chest,-152,63,743,
2023-08-01 10:53:17,主世界,zzyictrl,-152,66,744,打开容器,minecraft:chest,-151,63,743,
2023-08-01 10:53:17,主世界,zzyictrl,-152,65,744,方块接受玩家互动,minecraft:chest,-151,63,743,
2023-08-01 10:53:19,主世界,zzyictrl,-152,65,744,关闭容器,minecraft:chest,-151,63,743,
2023-08-01 10:53:20,主世界,zzyictrl,-153,66,744,打开容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-01 10:53:20,主世界,zzyictrl,-153,66,744,方块接受玩家互动,minecraft:undyed_shulker_box,-154,63,743,
2023-08-01 10:53:22,主世界,zzyictrl,-153,66,744,关闭容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-01 10:53:23,主世界,zzyictrl,-153,66,743,打开容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-01 10:53:23,主世界,zzyictrl,-153,66,743,方块接受玩家互动,minecraft:undyed_shulker_box,-155,63,743,
2023-08-01 10:53:24,主世界,zzyictrl,-153,66,743,关闭容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-01 10:53:27,主世界,zzyictrl,-137,65,733,打开容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-01 10:53:27,主世界,zzyictrl,-137,65,733,方块接受玩家互动,minecraft:undyed_shulker_box,-136,63,731,
2023-08-01 10:53:29,主世界,zzyictrl,-137,65,732,容器 取出物品,minecraft:undyed_shulker_box,-136,63,731,从第15号槽 取出64个 Bone Block
2023-08-01 10:53:30,主世界,zzyictrl,-137,65,733,关闭容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-01 10:53:35,主世界,zzyictrl,-152,65,745,打开容器,minecraft:crafting_table,-152,63,746,
2023-08-01 10:53:54,主世界,zzyictrl,-155,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:54,主世界,zzyictrl,-155,65,749,破坏方块,minecraft:leaves,-159,65,750,
2023-08-01 10:53:54,主世界,zzyictrl,-156,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:54,主世界,zzyictrl,-156,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:55,主世界,zzyictrl,-156,65,749,破坏方块,minecraft:leaves,-159,66,751,
2023-08-01 10:53:55,主世界,zzyictrl,-156,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:55,主世界,zzyictrl,-156,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:55,主世界,zzyictrl,-156,65,749,破坏方块,minecraft:leaves,-158,67,751,
2023-08-01 10:53:56,主世界,zzyictrl,-156,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:56,主世界,zzyictrl,-155,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:57,主世界,zzyictrl,-155,65,749,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:57,主世界,zzyictrl,-155,65,749,破坏方块,minecraft:leaves,-155,66,751,
2023-08-01 10:53:57,主世界,zzyictrl,-156,65,750,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:57,主世界,zzyictrl,-156,65,750,破坏方块,minecraft:leaves,-157,68,752,
2023-08-01 10:53:57,主世界,zzyictrl,-156,65,750,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:58,主世界,zzyictrl,-156,65,750,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:53:58,主世界,zzyictrl,-156,65,750,破坏方块,minecraft:leaves,-158,65,753,
2023-08-01 10:53:58,主世界,zzyictrl,-156,65,750,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:54:03,主世界,zzyictrl,-160,65,748,捡起物品,Stick,-160,63,749,1个
2023-08-01 10:54:06,主世界,zzyictrl,-158,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:06,主世界,zzyictrl,-158,65,751,破坏方块,minecraft:cherry_log,-157,63,751,
2023-08-01 10:54:07,主世界,zzyictrl,-158,65,751,破坏方块,minecraft:cherry_log,-157,65,751,
2023-08-01 10:54:07,主世界,zzyictrl,-158,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:07,主世界,zzyictrl,-158,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:07,主世界,zzyictrl,-158,65,750,破坏方块,minecraft:cherry_log,-158,66,751,
2023-08-01 10:54:08,主世界,zzyictrl,-158,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:08,主世界,zzyictrl,-158,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:08,主世界,zzyictrl,-158,65,750,破坏方块,minecraft:cherry_log,-157,64,751,
2023-08-01 10:54:08,主世界,zzyictrl,-158,65,751,捡起物品,Cherry Log,-157,65,752,1个
2023-08-01 10:54:08,主世界,zzyictrl,-158,65,750,捡起物品,Cherry Log,-157,64,751,1个
2023-08-01 10:54:08,主世界,zzyictrl,-158,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:09,主世界,zzyictrl,-158,65,750,破坏方块,minecraft:cherry_log,-157,66,751,
2023-08-01 10:54:09,主世界,zzyictrl,-158,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:09,主世界,zzyictrl,-158,65,750,破坏方块,minecraft:cherry_log,-158,67,751,
2023-08-01 10:54:09,主世界,zzyictrl,-158,65,750,捡起物品,Cherry Log,-157,65,750,1个
2023-08-01 10:54:10,主世界,zzyictrl,-158,65,750,破坏方块,minecraft:cherry_log,-158,68,751,
2023-08-01 10:54:10,主世界,zzyictrl,-159,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:11,主世界,zzyictrl,-159,65,750,破坏方块,minecraft:cherry_log,-159,68,751,
2023-08-01 10:54:11,主世界,zzyictrl,-158,65,751,破坏方块,minecraft:cherry_log,-159,69,751,
2023-08-01 10:54:11,主世界,zzyictrl,-158,65,751,捡起物品,Cherry Log,-159,65,752,1个
2023-08-01 10:54:12,主世界,zzyictrl,-158,65,751,破坏方块,minecraft:cherry_log,-159,70,751,
2023-08-01 10:54:12,主世界,zzyictrl,-158,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:12,主世界,zzyictrl,-159,65,751,捡起物品,Cherry Log,-159,65,752,1个
2023-08-01 10:54:12,主世界,zzyictrl,-159,65,751,捡起物品,Cherry Log,-159,65,752,1个
2023-08-01 10:54:14,主世界,zzyictrl,-158,65,752,捡起物品,Cherry Log,-157,63,753,1个
2023-08-01 10:54:14,主世界,zzyictrl,-157,65,752,捡起物品,Cherry Log,-156,63,753,1个
2023-08-01 10:54:14,主世界,zzyictrl,-157,65,752,捡起物品,Cherry Log,-156,63,751,2个
2023-08-01 10:54:18,主世界,zzyictrl,-148,65,749,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:18,主世界,zzyictrl,-147,65,749,破坏方块,minecraft:leaves,-147,65,751,
2023-08-01 10:54:19,主世界,zzyictrl,-147,65,750,破坏方块,minecraft:leaves,-146,65,751,
2023-08-01 10:54:19,主世界,zzyictrl,-146,65,750,破坏方块,minecraft:leaves,-145,65,752,
2023-08-01 10:54:20,主世界,zzyictrl,-146,65,750,破坏方块,minecraft:leaves,-144,64,752,
2023-08-01 10:54:20,主世界,zzyictrl,-146,65,750,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:20,主世界,zzyictrl,-146,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:21,主世界,zzyictrl,-147,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:21,主世界,zzyictrl,-147,65,751,破坏方块,minecraft:leaves,-143,65,753,
2023-08-01 10:54:21,主世界,zzyictrl,-147,65,752,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:21,主世界,zzyictrl,-147,65,752,破坏方块,minecraft:leaves,-146,65,753,
2023-08-01 10:54:21,主世界,zzyictrl,-147,65,752,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:22,主世界,zzyictrl,-146,65,752,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:22,主世界,zzyictrl,-146,65,752,破坏方块,minecraft:leaves,-144,65,752,
2023-08-01 10:54:22,主世界,zzyictrl,-146,65,752,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:22,主世界,zzyictrl,-146,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:23,主世界,zzyictrl,-146,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:23,主世界,zzyictrl,-146,65,751,破坏方块,minecraft:leaves,-143,65,751,
2023-08-01 10:54:23,主世界,zzyictrl,-146,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:23,主世界,zzyictrl,-146,65,751,破坏方块,minecraft:leaves,-144,67,751,
2023-08-01 10:54:23,主世界,zzyictrl,-146,65,751,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-01 10:54:51,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:54:51,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-159,70,749,
2023-08-01 10:54:52,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-159,69,749,
2023-08-01 10:54:52,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-158,69,749,
2023-08-01 10:54:53,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:54:54,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:54:55,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-161,69,749,
2023-08-01 10:54:56,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-160,70,748,
2023-08-01 10:54:56,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-160,71,749,
2023-08-01 10:54:57,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-161,70,749,
2023-08-01 10:54:58,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-159,70,750,
2023-08-01 10:54:59,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-158,70,749,
2023-08-01 10:54:59,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-158,70,748,
2023-08-01 10:55:00,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-157,69,750,
2023-08-01 10:55:00,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:01,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:01,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-159,69,752,
2023-08-01 10:55:02,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-161,68,751,
2023-08-01 10:55:02,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-161,68,752,
2023-08-01 10:55:02,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:03,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:03,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-160,69,751,
2023-08-01 10:55:04,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-160,69,752,
2023-08-01 10:55:04,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:09,主世界,zzyictrl,-158,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:10,主世界,zzyictrl,-158,68,747,破坏方块,minecraft:cherry_leaves,-159,71,750,
2023-08-01 10:55:11,主世界,zzyictrl,-159,68,747,破坏方块,minecraft:cherry_leaves,-160,71,750,
2023-08-01 10:55:11,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:11,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:12,主世界,zzyictrl,-159,68,747,破坏方块,minecraft:cherry_leaves,-160,70,751,
2023-08-01 10:55:12,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:12,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:13,主世界,zzyictrl,-159,68,747,破坏方块,minecraft:cherry_leaves,-161,71,750,
2023-08-01 10:55:13,主世界,zzyictrl,-160,68,747,破坏方块,minecraft:cherry_leaves,-161,71,749,
2023-08-01 10:55:14,主世界,zzyictrl,-160,68,746,破坏方块,minecraft:cherry_leaves,-162,70,750,
2023-08-01 10:55:15,主世界,zzyictrl,-160,68,746,破坏方块,minecraft:cherry_leaves,-162,71,749,
2023-08-01 10:55:15,主世界,zzyictrl,-160,68,746,破坏方块,minecraft:cherry_leaves,-162,71,750,
2023-08-01 10:55:15,主世界,zzyictrl,-160,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:16,主世界,zzyictrl,-160,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:16,主世界,zzyictrl,-160,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:17,主世界,zzyictrl,-160,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:17,主世界,zzyictrl,-160,68,746,破坏方块,minecraft:cherry_leaves,-162,70,751,
2023-08-01 10:55:18,主世界,zzyictrl,-160,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:25,主世界,zzyictrl,-156,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:26,主世界,zzyictrl,-156,68,746,破坏方块,minecraft:cherry_leaves,-156,70,749,
2023-08-01 10:55:26,主世界,zzyictrl,-156,68,746,破坏方块,minecraft:cherry_leaves,-156,70,750,
2023-08-01 10:55:27,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-156,71,750,
2023-08-01 10:55:28,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-156,70,751,
2023-08-01 10:55:28,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-156,71,751,
2023-08-01 10:55:29,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-157,70,751,
2023-08-01 10:55:29,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-157,71,750,
2023-08-01 10:55:30,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-157,71,751,
2023-08-01 10:55:30,主世界,zzyictrl,-156,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:31,主世界,zzyictrl,-156,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:31,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-158,71,751,
2023-08-01 10:55:31,主世界,zzyictrl,-156,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:32,主世界,zzyictrl,-156,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:32,主世界,zzyictrl,-156,68,747,破坏方块,minecraft:cherry_leaves,-159,71,751,
2023-08-01 10:55:32,主世界,zzyictrl,-156,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:33,主世界,zzyictrl,-157,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:33,主世界,zzyictrl,-157,68,747,破坏方块,minecraft:cherry_leaves,-158,70,752,
2023-08-01 10:55:33,主世界,zzyictrl,-157,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:34,主世界,zzyictrl,-157,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:34,主世界,zzyictrl,-157,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:34,主世界,zzyictrl,-157,68,747,破坏方块,minecraft:cherry_leaves,-159,70,752,
2023-08-01 10:55:36,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:37,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:38,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:38,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-158,71,748,
2023-08-01 10:55:38,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:38,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-158,72,749,
2023-08-01 10:55:38,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:38,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:39,主世界,zzyictrl,-159,68,746,破坏方块,minecraft:cherry_leaves,-159,72,749,
2023-08-01 10:55:39,主世界,zzyictrl,-159,68,746,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:40,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:40,主世界,zzyictrl,-159,68,747,破坏方块,minecraft:cherry_leaves,-161,72,750,
2023-08-01 10:55:40,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:41,主世界,zzyictrl,-159,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:41,主世界,zzyictrl,-160,68,747,破坏方块,minecraft:cherry_leaves,-161,71,751,
2023-08-01 10:55:41,主世界,zzyictrl,-160,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:42,主世界,zzyictrl,-160,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:42,主世界,zzyictrl,-160,68,747,破坏方块,minecraft:cherry_leaves,-161,70,752,
2023-08-01 10:55:42,主世界,zzyictrl,-160,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:43,主世界,zzyictrl,-160,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:43,主世界,zzyictrl,-160,68,747,破坏方块,minecraft:cherry_leaves,-162,70,752,
2023-08-01 10:55:43,主世界,zzyictrl,-160,68,747,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:55:45,主世界,zzyictrl,-158,65,750,捡起物品,Stick,-157,63,751,1个
2023-08-01 10:55:46,主世界,zzyictrl,-156,65,750,捡起物品,Cherry Sapling,-155,63,751,1个
2023-08-01 10:55:47,主世界,zzyictrl,-157,65,754,捡起物品,Cherry Sapling,-159,63,755,1个
2023-08-01 10:55:53,主世界,zzyictrl,-158,65,750,放置方块,minecraft:grass,-158,62,750,
2023-08-01 10:55:55,主世界,zzyictrl,-160,65,750,放置方块,minecraft:cherry_sapling,-158,63,750,
2023-08-01 10:55:55,主世界,zzyictrl,-160,65,750,放置方块,minecraft:cherry_sapling,-158,63,750,
2023-08-01 10:56:16,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-152,63,731,1个
2023-08-01 10:56:16,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-152,63,731,1个
2023-08-01 10:56:16,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,63,732,1个
2023-08-01 10:56:17,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,64,731,1个
2023-08-01 10:56:18,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,64,731,1个
2023-08-01 10:56:18,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,1个
2023-08-01 10:56:19,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,1个
2023-08-01 10:56:19,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,732,1个
2023-08-01 10:56:19,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,64,731,1个
2023-08-01 10:56:20,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,63,731,1个
2023-08-01 10:56:20,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,64,731,1个
2023-08-01 10:56:20,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,1个
2023-08-01 10:56:20,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,1个
2023-08-01 10:56:21,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,64,731,1个
2023-08-01 10:56:21,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,64,731,1个
2023-08-01 10:56:21,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,1个
2023-08-01 10:56:21,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,63,731,1个
2023-08-01 10:56:22,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,1个
2023-08-01 10:56:23,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-152,64,731,1个
2023-08-01 10:56:23,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,64,731,1个
2023-08-01 10:56:23,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-153,63,731,1个
2023-08-01 10:56:24,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,64,731,1个
2023-08-01 10:56:25,主世界,zzyictrl,-154,65,732,捡起物品,Pink Petals,-154,63,731,5个
2023-08-01 10:56:25,主世界,zzyictrl,-154,65,731,捡起物品,Pink Petals,-153,63,730,7个
2023-08-01 10:56:26,主世界,zzyictrl,-154,65,731,捡起物品,Pink Petals,-154,63,729,9个
2023-08-01 10:56:35,主世界,zzyictrl,-143,65,750,放置方块,minecraft:grass,-144,62,751,
2023-08-01 10:56:36,主世界,zzyictrl,-144,65,750,放置方块,minecraft:grass,-144,62,750,
2023-08-01 10:56:36,主世界,zzyictrl,-145,65,749,放置方块,minecraft:grass,-145,62,750,
2023-08-01 10:56:36,主世界,zzyictrl,-145,65,749,放置方块,minecraft:grass,-146,62,750,
2023-08-01 10:56:37,主世界,zzyictrl,-146,65,749,放置方块,minecraft:grass,-147,62,750,
2023-08-01 10:56:37,主世界,zzyictrl,-146,65,748,放置方块,minecraft:grass,-146,62,749,
2023-08-01 10:56:38,主世界,zzyictrl,-144,65,748,放置方块,minecraft:grass,-145,62,749,
2023-08-01 10:56:38,主世界,zzyictrl,-144,65,748,放置方块,minecraft:grass,-144,62,749,
2023-08-01 10:56:38,主世界,zzyictrl,-143,65,748,放置方块,minecraft:grass,-143,62,749,
2023-08-01 10:56:39,主世界,zzyictrl,-142,65,749,放置方块,minecraft:grass,-142,62,750,
2023-08-01 10:56:39,主世界,zzyictrl,-142,65,751,放置方块,minecraft:grass,-142,62,751,
2023-08-01 10:56:39,主世界,zzyictrl,-142,65,752,放置方块,minecraft:grass,-143,62,752,
2023-08-01 10:56:40,主世界,zzyictrl,-143,65,753,放置方块,minecraft:grass,-143,62,753,
2023-08-01 10:56:40,主世界,zzyictrl,-143,65,753,放置方块,minecraft:grass,-145,62,753,
2023-08-01 10:56:40,主世界,zzyictrl,-143,65,752,放置方块,minecraft:grass,-145,62,752,
2023-08-01 10:56:41,主世界,zzyictrl,-142,65,752,放置方块,minecraft:grass,-144,62,752,
2023-08-01 10:56:41,主世界,zzyictrl,-142,65,753,放置方块,minecraft:grass,-144,62,753,
2023-08-01 10:56:42,主世界,zzyictrl,-144,65,752,放置方块,minecraft:grass,-146,62,752,
2023-08-01 10:56:42,主世界,zzyictrl,-145,65,753,放置方块,minecraft:grass,-147,62,751,
2023-08-01 10:56:43,主世界,zzyictrl,-145,65,752,放置方块,minecraft:grass,-146,62,751,
2023-08-01 10:56:49,主世界,zzyictrl,-157,65,752,使用物品,Pink Petals,,,,类型：minecraft:pink_petals
2023-08-01 10:56:49,主世界,zzyictrl,-157,65,752,破坏方块,minecraft:yellow_flower,-158,63,751,
2023-08-01 10:56:49,主世界,zzyictrl,-158,65,751,捡起物品,Dandelion,-157,64,751,1个
2023-08-01 10:56:49,主世界,zzyictrl,-158,65,751,放置方块,minecraft:grass,-160,62,750,
2023-08-01 10:56:49,主世界,zzyictrl,-159,65,750,放置方块,minecraft:grass,-160,62,749,
2023-08-01 10:56:50,主世界,zzyictrl,-158,65,749,放置方块,minecraft:grass,-160,62,748,
2023-08-01 10:56:50,主世界,zzyictrl,-157,65,749,放置方块,minecraft:grass,-159,62,748,
2023-08-01 10:57:00,主世界,zzyictrl,-153,65,735,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-08-01 10:57:00,主世界,zzyictrl,-153,65,735,破坏方块,minecraft:pink_petals,-154,63,732,
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,733,破坏方块,minecraft:pink_petals,-154,63,731,
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,733,破坏方块,minecraft:pink_petals,-154,63,730,
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,732,捡起物品,Pink Petals,-153,63,733,1个
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,732,捡起物品,Pink Petals,-153,63,732,1个
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,732,破坏方块,minecraft:pink_petals,-154,63,729,
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,731,破坏方块,minecraft:pink_petals,-154,63,728,
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,731,捡起物品,Pink Petals,-153,64,732,1个
2023-08-01 10:57:01,主世界,zzyictrl,-153,65,731,捡起物品,Pink Petals,-154,64,732,1个
