时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-15 09:20:35,主世界,zzyictrl,-3419,33,5,破坏方块,minecraft:amethyst_block,-3420,31,6,
2023-08-15 09:20:35,主世界,zzyictrl,-3419,33,5,破坏方块,minecraft:amethyst_block,-3420,31,7,
2023-08-15 09:20:36,主世界,zzyictrl,-3419,33,5,捡起物品,Block of Amethyst,-3419,31,6,1个
2023-08-15 09:20:36,主世界,zzyictrl,-3419,33,5,破坏方块,minecraft:amethyst_block,-3421,31,6,
2023-08-15 09:20:36,主世界,zzyictrl,-3419,33,5,破坏方块,minecraft:amethyst_block,-3420,30,6,
2023-08-15 09:20:37,主世界,zzyictrl,-3420,32,5,捡起物品,Block of Amethyst,-3420,30,5,1个
2023-08-15 09:20:37,主世界,zzyictrl,-3420,32,5,捡起物品,Block of Amethyst,-3421,31,6,1个
2023-08-15 09:20:37,主世界,zzyictrl,-3420,32,6,捡起物品,Block of Amethyst,-3420,30,7,1个
2023-08-15 09:20:37,主世界,zzyictrl,-3420,33,7,捡起物品,Block of Amethyst,-3420,31,8,1个
2023-08-15 09:20:38,主世界,zzyictrl,-3420,33,8,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 09:20:39,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3420,32,8,
2023-08-15 09:20:39,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3420,33,8,
2023-08-15 09:20:39,主世界,zzyictrl,-3420,33,8,捡起物品,Block of Amethyst,-3420,32,8,1个
2023-08-15 09:20:39,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:budding_amethyst,-3419,34,9,
2023-08-15 09:20:39,主世界,zzyictrl,-3420,33,8,捡起物品,Block of Amethyst,-3419,33,9,1个
2023-08-15 09:20:40,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3420,36,8,
2023-08-15 09:20:40,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:calcite,-3419,38,8,
2023-08-15 09:20:40,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:calcite,-3419,38,9,
2023-08-15 09:20:40,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3420,34,9,
2023-08-15 09:20:41,主世界,zzyictrl,-3420,33,8,捡起物品,Block of Amethyst,-3420,33,9,1个
2023-08-15 09:20:41,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3420,33,9,
2023-08-15 09:20:41,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3419,33,9,
2023-08-15 09:20:41,主世界,zzyictrl,-3420,33,8,捡起物品,Block of Amethyst,-3420,33,9,1个
2023-08-15 09:20:41,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3419,35,9,
2023-08-15 09:20:42,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:calcite,-3419,35,10,
2023-08-15 09:20:42,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:cobblestone,-3419,36,10,
2023-08-15 09:20:43,主世界,zzyictrl,-3420,33,8,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 09:20:43,主世界,zzyictrl,-3420,33,8,破坏方块,minecraft:amethyst_block,-3420,35,9,
2023-08-15 09:20:43,主世界,zzyictrl,-3420,34,8,捡起物品,Calcite,-3419,33,9,1个
2023-08-15 09:20:43,主世界,zzyictrl,-3420,34,8,捡起物品,Block of Amethyst,-3420,33,9,1个
2023-08-15 09:20:44,主世界,zzyictrl,-3420,34,8,捡起物品,Block of Amethyst,-3420,33,9,1个
2023-08-15 09:20:44,主世界,zzyictrl,-3420,34,8,捡起物品,Calcite,-3418,33,8,1个
2023-08-15 09:20:44,主世界,zzyictrl,-3419,34,8,捡起物品,Block of Amethyst,-3419,33,10,2个
2023-08-15 09:20:44,主世界,zzyictrl,-3419,34,8,捡起物品,Cobblestone,-3418,34,8,1个
2023-08-15 09:20:44,主世界,zzyictrl,-3419,35,10,捡起物品,Calcite,-3419,35,11,1个
2023-08-15 09:20:46,主世界,zzyictrl,-3420,33,6,捡起物品,Block of Amethyst,-3422,31,5,1个
2023-08-15 09:20:47,主世界,zzyictrl,-3421,33,5,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 09:20:47,主世界,zzyictrl,-3421,34,5,破坏方块,minecraft:stone,-3424,30,6,
2023-08-15 09:20:48,主世界,zzyictrl,-3421,34,5,打开容器,minecraft:undyed_shulker_box,-3422,31,5,
2023-08-15 09:20:48,主世界,zzyictrl,-3421,34,5,方块接受玩家互动,minecraft:undyed_shulker_box,-3422,31,5,
2023-08-15 09:20:49,主世界,zzyictrl,-3421,34,5,容器 取出物品,minecraft:undyed_shulker_box,-3422,31,5,从第10号槽 取出3个 Block of Amethyst
2023-08-15 09:20:50,主世界,zzyictrl,-3421,34,5,容器 放入物品,minecraft:undyed_shulker_box,-3422,31,5,从第10号槽 放入19个 Block of Amethyst
2023-08-15 09:20:51,主世界,zzyictrl,-3421,34,5,关闭容器,minecraft:undyed_shulker_box,-3422,31,5,
2023-08-15 09:20:51,主世界,zzyictrl,-3421,34,5,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 09:20:51,主世界,zzyictrl,-3421,34,5,破坏方块,minecraft:undyed_shulker_box,-3422,31,5,
2023-08-15 09:20:52,主世界,zzyictrl,-3421,33,5,捡起物品,Shulker Box,-3421,31,6,1个
2023-08-15 09:22:15,,zzyictrl,,,,离开服务器,,,,,
2023-08-15 21:30:01,,zzyictrl,,,,开始进服,,,,,xuid=2535458195960794
2023-08-15 21:30:09,主世界,zzyictrl,-3203,64,-200,进入服务器,,,,,xuid=2535458195960794
2023-08-15 21:30:19,主世界,zzyictrl,-3203,64,-200,使用物品,Potion of Night Vision,,,,类型：minecraft:potion
2023-08-15 21:30:19,主世界,zzyictrl,-3203,64,-200,进食,Potion of Night Vision,,,,
2023-08-15 21:30:20,主世界,zzyictrl,-3193,64,-205,使用物品,Glass Bottle,,,,类型：minecraft:glass_bottle
2023-08-15 21:30:21,主世界,zzyictrl,-3192,64,-206,使用物品,Glass Bottle,,,,类型：minecraft:glass_bottle
2023-08-15 21:30:29,主世界,zzyictrl,-3180,65,-246,攻击,Boat,-3180,63,-243,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-15 21:30:29,主世界,zzyictrl,-3180,65,-245,攻击,Boat,-3180,63,-243,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-15 21:30:29,主世界,zzyictrl,-3180,65,-245,攻击,Boat,-3180,63,-243,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-15 21:30:29,主世界,zzyictrl,-3180,65,-245,攻击,Boat,-3180,63,-243,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-15 21:30:29,主世界,zzyictrl,-3180,65,-245,攻击,Boat,-3180,63,-243,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-15 21:30:30,主世界,zzyictrl,-3180,65,-245,捡起物品,Oak Boat,-3180,63,-243,1个
2023-08-15 21:30:37,主世界,zzyictrl,-3185,66,-260,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:30:41,主世界,zzyictrl,-3245,94,-346,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:30:44,主世界,zzyictrl,-3279,83,-418,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:30:47,主世界,zzyictrl,-3227,86,-474,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,打开容器,minecraft:chest,-3339,36,-568,
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第8号槽 放入1个 Paper
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第25号槽 放入1个 Leather Cap
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第10号槽 放入2个 Paper
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第16号槽 放入1个 Moss Block
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第14号槽 放入3个 Paper
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第17号槽 放入1个 Leather Tunic
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第24号槽 放入1个 Moss Block
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第22号槽 放入1个 Leather Boots
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,容器 放入物品,minecraft:chest,-3339,36,-568,从第6号槽 放入1个 Moss Block
2023-08-15 21:31:00,主世界,zzyictrl,-3338,38,-565,方块接受玩家互动,minecraft:chest,-3339,36,-568,
2023-08-15 21:31:07,主世界,zzyictrl,-3338,38,-566,关闭容器,minecraft:chest,-3339,36,-568,
2023-08-15 21:31:20,主世界,zzyictrl,-3314,63,-587,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-15 21:31:20,主世界,zzyictrl,-3314,63,-587,进食,Cooked Mutton,,,,
2023-08-15 21:31:36,主世界,zzyictrl,-3298,66,-617,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:31:40,主世界,zzyictrl,-3383,87,-633,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:31:43,主世界,zzyictrl,-3477,77,-656,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:31:53,主世界,zzyictrl,-3567,42,-636,方块接受玩家互动,minecraft:spruce_door,-3569,40,-637,
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,打开容器,minecraft:chest,-3571,40,-635,
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第12号槽 放入2个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第16号槽 放入6个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第7号槽 放入1个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第10号槽 放入1个 Treasure Map
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第9号槽 放入1个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第19号槽 放入2个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第14号槽 放入1个 Map
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第15号槽 放入1个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第13号槽 放入1个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第8号槽 放入1个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,容器 放入物品,minecraft:chest,-3571,40,-635,从第3号槽 放入1个 Paper
2023-08-15 21:31:54,主世界,zzyictrl,-3570,42,-636,方块接受玩家互动,minecraft:chest,-3571,40,-635,
2023-08-15 21:31:56,主世界,zzyictrl,-3570,42,-636,容器 取出物品,minecraft:chest,-3571,40,-635,从第14号槽 取出1个 Map
2023-08-15 21:31:58,主世界,zzyictrl,-3570,42,-636,容器 取出物品,minecraft:chest,-3571,40,-635,从第10号槽 取出1个 Treasure Map
2023-08-15 21:31:59,主世界,zzyictrl,-3570,42,-636,关闭容器,minecraft:chest,-3571,40,-635,
2023-08-15 21:32:33,主世界,zzyictrl,-3628,66,-648,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:32:43,主世界,zzyictrl,-3579,65,-790,使用物品,Treasure Map,,,,类型：minecraft:filled_map
2023-08-15 21:32:51,主世界,zzyictrl,-3575,67,-821,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-15 21:32:52,主世界,zzyictrl,-3575,67,-822,破坏方块,minecraft:snow_layer,-3576,65,-822,
2023-08-15 21:32:53,主世界,zzyictrl,-3575,67,-822,破坏方块,minecraft:snow_layer,-3576,65,-823,
2023-08-15 21:32:54,主世界,zzyictrl,-3575,67,-821,破坏方块,minecraft:snow_layer,-3575,65,-822,
2023-08-15 21:32:55,主世界,zzyictrl,-3575,67,-821,破坏方块,minecraft:snow_layer,-3575,65,-823,
2023-08-15 21:32:56,主世界,zzyictrl,-3575,67,-822,破坏方块,minecraft:sand,-3576,64,-822,
2023-08-15 21:32:57,主世界,zzyictrl,-3575,67,-822,破坏方块,minecraft:sand,-3576,64,-823,
2023-08-15 21:32:58,主世界,zzyictrl,-3575,67,-821,破坏方块,minecraft:sand,-3575,64,-822,
2023-08-15 21:32:58,主世界,zzyictrl,-3575,66,-821,捡起物品,Sand,-3575,64,-821,1个
2023-08-15 21:32:58,主世界,zzyictrl,-3575,66,-821,捡起物品,Sand,-3576,64,-823,1个
2023-08-15 21:32:59,主世界,zzyictrl,-3575,66,-821,捡起物品,Sand,-3575,64,-821,1个
2023-08-15 21:33:00,主世界,zzyictrl,-3575,66,-821,破坏方块,minecraft:sand,-3575,64,-823,
2023-08-15 21:33:00,主世界,zzyictrl,-3575,66,-821,捡起物品,Sand,-3575,64,-823,1个
2023-08-15 21:33:01,主世界,zzyictrl,-3575,66,-821,破坏方块,minecraft:sand,-3575,63,-823,
2023-08-15 21:33:01,主世界,zzyictrl,-3575,66,-821,捡起物品,Sand,-3575,64,-823,1个
2023-08-15 21:33:02,主世界,zzyictrl,-3575,66,-821,破坏方块,minecraft:sand,-3575,63,-822,
2023-08-15 21:33:03,主世界,zzyictrl,-3575,65,-821,捡起物品,Sand,-3575,63,-822,1个
2023-08-15 21:33:03,主世界,zzyictrl,-3575,65,-821,破坏方块,minecraft:sand,-3576,63,-822,
2023-08-15 21:33:04,主世界,zzyictrl,-3575,65,-821,捡起物品,Sand,-3576,64,-822,1个
2023-08-15 21:33:04,主世界,zzyictrl,-3575,65,-821,破坏方块,minecraft:sand,-3576,63,-823,
2023-08-15 21:33:05,主世界,zzyictrl,-3575,65,-821,捡起物品,Sand,-3575,64,-823,1个
2023-08-15 21:33:07,主世界,zzyictrl,-3575,65,-821,破坏方块,minecraft:sand,-3576,62,-822,
2023-08-15 21:33:11,主世界,zzyictrl,-3575,65,-821,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:33:11,主世界,zzyictrl,-3575,65,-821,破坏方块,minecraft:sandstone,-3575,62,-822,
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,捡起物品,Sand,-3576,62,-821,1个
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3575,61,-822,
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3575,60,-822,
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3575,61,-823,
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3575,62,-823,
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,捡起物品,Sandstone,-3574,62,-821,1个
2023-08-15 21:33:11,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3575,61,-824,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3576,61,-823,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3576,62,-823,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3576,61,-824,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,捡起物品,Sandstone,-3574,62,-822,1个
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3577,61,-824,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3577,61,-823,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,捡起物品,Sandstone,-3575,62,-823,1个
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3576,60,-823,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,64,-821,破坏方块,minecraft:sandstone,-3576,61,-822,
2023-08-15 21:33:12,主世界,zzyictrl,-3575,63,-821,捡起物品,Sandstone,-3575,61,-822,1个
2023-08-15 21:33:13,主世界,zzyictrl,-3575,63,-821,破坏方块,minecraft:sandstone,-3576,60,-822,
2023-08-15 21:33:13,主世界,zzyictrl,-3575,62,-821,捡起物品,Sandstone,-3576,62,-823,1个
2023-08-15 21:33:13,主世界,zzyictrl,-3575,62,-821,捡起物品,Sandstone,-3574,60,-822,3个
2023-08-15 21:33:13,主世界,zzyictrl,-3575,62,-821,捡起物品,Sandstone,-3575,60,-823,1个
2023-08-15 21:33:13,主世界,zzyictrl,-3575,62,-821,捡起物品,Sandstone,-3575,61,-821,1个
2023-08-15 21:33:13,主世界,zzyictrl,-3575,62,-821,捡起物品,Sandstone,-3576,60,-822,1个
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,打开容器,minecraft:chest,-3576,60,-824,
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第2号槽 放入1个 Chain Leggings
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第16号槽 放入1个 Chain Helmet
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第10号槽 放入1个 Chain Boots
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第21号槽 放入1个 Name Tag
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第18号槽 放入1个 Chain Boots
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第15号槽 放入1个 Name Tag
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第24号槽 放入1个 Chain Boots
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第17号槽 放入1个 Heart of the Sea
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第9号槽 放入1个 Diamond
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第5号槽 放入1个 Chain Leggings
2023-08-15 21:33:14,主世界,zzyictrl,-3575,63,-822,方块接受玩家互动,minecraft:chest,-3576,60,-824,
2023-08-15 21:33:19,主世界,zzyictrl,-3575,63,-822,容器 取出物品,minecraft:chest,-3576,60,-824,从第17号槽 取出1个 Heart of the Sea
2023-08-15 21:33:20,主世界,zzyictrl,-3575,63,-822,容器 取出物品,minecraft:chest,-3576,60,-824,从第9号槽 取出1个 Diamond
2023-08-15 21:33:23,主世界,zzyictrl,-3575,63,-822,容器 放入物品,minecraft:chest,-3576,60,-824,从第15号槽 放入1个 Treasure Map
2023-08-15 21:33:31,主世界,zzyictrl,-3575,63,-822,关闭容器,minecraft:chest,-3576,60,-824,
2023-08-15 21:33:32,主世界,zzyictrl,-3575,63,-822,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:33:32,主世界,zzyictrl,-3575,63,-822,破坏方块,minecraft:sandstone,-3575,62,-824,
2023-08-15 21:33:32,主世界,zzyictrl,-3575,63,-822,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:33:32,主世界,zzyictrl,-3575,63,-822,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-15 21:33:34,主世界,zzyictrl,-3575,64,-822,放置方块,minecraft:air,-3575,61,-823,
2023-08-15 21:33:34,主世界,zzyictrl,-3575,65,-822,放置方块,minecraft:air,-3575,62,-823,
2023-08-15 21:33:35,主世界,zzyictrl,-3574,65,-823,捡起物品,Sandstone,-3575,63,-824,1个
2023-08-15 21:33:47,主世界,zzyictrl,-3595,69,-821,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:33:50,主世界,zzyictrl,-3650,101,-782,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:34:12,主世界,zzyictrl,-3833,76,-929,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-15 21:34:12,主世界,zzyictrl,-3833,76,-929,进食,Cooked Mutton,,,,
2023-08-15 21:34:14,主世界,zzyictrl,-3832,76,-931,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-15 21:34:14,主世界,zzyictrl,-3831,76,-931,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-15 21:34:16,主世界,zzyictrl,-3831,77,-935,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:34:23,主世界,zzyictrl,-3833,87,-1042,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-15 21:34:34,主世界,zzyictrl,-3844,80,-1036,放置方块,minecraft:air,-3845,77,-1036,
2023-08-15 21:34:34,主世界,zzyictrl,-3844,81,-1036,放置方块,minecraft:air,-3845,78,-1036,
2023-08-15 21:34:35,主世界,zzyictrl,-3844,82,-1036,放置方块,minecraft:air,-3845,79,-1036,
2023-08-15 21:34:35,主世界,zzyictrl,-3844,83,-1036,放置方块,minecraft:air,-3845,80,-1036,
2023-08-15 21:34:36,主世界,zzyictrl,-3844,83,-1036,放置方块,minecraft:air,-3845,81,-1036,
2023-08-15 21:34:36,主世界,zzyictrl,-3844,84,-1036,放置方块,minecraft:air,-3845,81,-1036,
2023-08-15 21:34:37,主世界,zzyictrl,-3844,85,-1035,放置方块,minecraft:air,-3845,82,-1036,
2023-08-15 21:34:37,主世界,zzyictrl,-3844,86,-1035,放置方块,minecraft:air,-3845,83,-1036,
2023-08-15 21:34:38,主世界,zzyictrl,-3844,87,-1035,放置方块,minecraft:air,-3845,84,-1036,
2023-08-15 21:34:38,主世界,zzyictrl,-3844,88,-1035,放置方块,minecraft:air,-3845,85,-1036,
2023-08-15 21:34:39,主世界,zzyictrl,-3844,89,-1035,放置方块,minecraft:air,-3845,86,-1036,
2023-08-15 21:34:39,主世界,zzyictrl,-3844,90,-1035,放置方块,minecraft:air,-3845,87,-1036,
2023-08-15 21:34:40,主世界,zzyictrl,-3844,91,-1035,放置方块,minecraft:air,-3845,88,-1036,
2023-08-15 21:34:40,主世界,zzyictrl,-3844,92,-1035,放置方块,minecraft:air,-3845,89,-1036,
2023-08-15 21:34:41,主世界,zzyictrl,-3844,93,-1035,放置方块,minecraft:air,-3845,90,-1036,
2023-08-15 21:34:41,主世界,zzyictrl,-3844,94,-1035,放置方块,minecraft:air,-3845,91,-1036,
2023-08-15 21:34:41,主世界,zzyictrl,-3844,95,-1035,放置方块,minecraft:air,-3845,92,-1036,
2023-08-15 21:34:42,主世界,zzyictrl,-3844,96,-1035,放置方块,minecraft:air,-3845,93,-1036,
2023-08-15 21:34:42,主世界,zzyictrl,-3844,97,-1035,放置方块,minecraft:air,-3845,94,-1036,
2023-08-15 21:34:43,主世界,zzyictrl,-3844,98,-1035,放置方块,minecraft:air,-3845,95,-1036,
2023-08-15 21:34:43,主世界,zzyictrl,-3844,99,-1035,放置方块,minecraft:air,-3845,96,-1036,
2023-08-15 21:34:44,主世界,zzyictrl,-3844,100,-1035,放置方块,minecraft:air,-3845,97,-1036,
2023-08-15 21:34:44,主世界,zzyictrl,-3844,101,-1035,放置方块,minecraft:air,-3845,98,-1036,
2023-08-15 21:34:45,主世界,zzyictrl,-3844,102,-1035,放置方块,minecraft:air,-3845,99,-1036,
2023-08-15 21:34:45,主世界,zzyictrl,-3844,103,-1035,放置方块,minecraft:air,-3845,100,-1036,
2023-08-15 21:34:46,主世界,zzyictrl,-3844,104,-1035,放置方块,minecraft:air,-3845,101,-1036,
2023-08-15 21:34:46,主世界,zzyictrl,-3844,105,-1035,放置方块,minecraft:air,-3845,102,-1036,
2023-08-15 21:34:47,主世界,zzyictrl,-3844,106,-1035,放置方块,minecraft:air,-3845,103,-1036,
2023-08-15 21:34:47,主世界,zzyictrl,-3844,107,-1035,放置方块,minecraft:air,-3845,104,-1036,
2023-08-15 21:34:48,主世界,zzyictrl,-3844,108,-1035,放置方块,minecraft:air,-3845,105,-1036,
2023-08-15 21:34:48,主世界,zzyictrl,-3844,109,-1035,放置方块,minecraft:air,-3845,106,-1036,
2023-08-15 21:34:49,主世界,zzyictrl,-3844,110,-1035,放置方块,minecraft:air,-3845,107,-1036,
2023-08-15 21:34:49,主世界,zzyictrl,-3844,111,-1035,放置方块,minecraft:air,-3845,108,-1036,
2023-08-15 21:34:50,主世界,zzyictrl,-3844,112,-1035,放置方块,minecraft:air,-3845,109,-1036,
2023-08-15 21:34:50,主世界,zzyictrl,-3844,113,-1035,放置方块,minecraft:air,-3845,110,-1036,
2023-08-15 21:34:50,主世界,zzyictrl,-3844,114,-1035,放置方块,minecraft:air,-3845,111,-1036,
2023-08-15 21:34:51,主世界,zzyictrl,-3844,115,-1035,放置方块,minecraft:air,-3845,112,-1036,
2023-08-15 21:34:51,主世界,zzyictrl,-3844,116,-1035,放置方块,minecraft:air,-3845,113,-1036,
2023-08-15 21:34:52,主世界,zzyictrl,-3844,117,-1035,放置方块,minecraft:air,-3845,114,-1036,
2023-08-15 21:34:52,主世界,zzyictrl,-3844,118,-1035,放置方块,minecraft:air,-3845,115,-1036,
2023-08-15 21:34:53,主世界,zzyictrl,-3844,119,-1035,放置方块,minecraft:air,-3845,116,-1036,
2023-08-15 21:34:53,主世界,zzyictrl,-3844,120,-1035,放置方块,minecraft:air,-3845,117,-1036,
2023-08-15 21:34:54,主世界,zzyictrl,-3844,121,-1035,放置方块,minecraft:air,-3845,118,-1036,
2023-08-15 21:34:54,主世界,zzyictrl,-3844,122,-1035,放置方块,minecraft:air,-3845,119,-1036,
2023-08-15 21:34:55,主世界,zzyictrl,-3844,123,-1035,放置方块,minecraft:air,-3845,120,-1036,
2023-08-15 21:34:55,主世界,zzyictrl,-3844,124,-1035,放置方块,minecraft:air,-3845,121,-1036,
2023-08-15 21:34:55,主世界,zzyictrl,-3844,125,-1035,放置方块,minecraft:air,-3845,122,-1036,
2023-08-15 21:34:56,主世界,zzyictrl,-3844,126,-1035,放置方块,minecraft:air,-3845,123,-1036,
2023-08-15 21:34:56,主世界,zzyictrl,-3844,127,-1035,放置方块,minecraft:air,-3845,124,-1036,
