时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-08 08:44:12,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,81,299,
2023-08-08 08:44:12,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,82,300,
2023-08-08 08:44:13,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,83,300,
2023-08-08 08:44:13,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,81,300,
2023-08-08 08:44:13,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,80,300,
2023-08-08 08:44:14,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,80,299,
2023-08-08 08:44:14,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,79,299,
2023-08-08 08:44:15,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,80,298,
2023-08-08 08:44:15,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,78,299,
2023-08-08 08:44:15,主世界,zzyictrl,282,85,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:15,主世界,zzyictrl,282,85,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:16,主世界,zzyictrl,282,85,298,放置方块,minecraft:air,282,82,298,
2023-08-08 08:44:17,主世界,zzyictrl,282,85,298,放置方块,minecraft:air,282,82,298,
2023-08-08 08:44:18,主世界,zzyictrl,282,85,298,放置方块,minecraft:air,282,83,298,
2023-08-08 08:44:20,主世界,zzyictrl,282,85,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:21,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,79,298,
2023-08-08 08:44:21,主世界,zzyictrl,282,85,298,破坏方块,minecraft:stone,282,82,297,
2023-08-08 08:44:21,主世界,zzyictrl,282,84,298,破坏方块,minecraft:stone,282,81,297,
2023-08-08 08:44:21,主世界,zzyictrl,282,83,298,捡起物品,Stone,283,83,297,1个
2023-08-08 08:44:22,主世界,zzyictrl,282,83,298,破坏方块,minecraft:stone,282,80,297,
2023-08-08 08:44:22,主世界,zzyictrl,282,82,298,捡起物品,Stone,282,81,298,1个
2023-08-08 08:44:22,主世界,zzyictrl,282,82,298,破坏方块,minecraft:stone,282,78,298,
2023-08-08 08:44:22,主世界,zzyictrl,282,82,298,捡起物品,Stone,282,80,297,1个
2023-08-08 08:44:23,主世界,zzyictrl,282,82,298,破坏方块,minecraft:stone,282,77,299,
2023-08-08 08:44:23,主世界,zzyictrl,282,82,298,破坏方块,minecraft:stone,282,76,299,
2023-08-08 08:44:23,主世界,zzyictrl,282,82,298,破坏方块,minecraft:stone,282,79,297,
2023-08-08 08:44:24,主世界,zzyictrl,282,81,298,破坏方块,minecraft:stone,282,78,297,
2023-08-08 08:44:24,主世界,zzyictrl,282,80,298,捡起物品,Stone,282,78,299,10个
2023-08-08 08:44:24,主世界,zzyictrl,282,80,298,捡起物品,Stone,282,79,298,1个
2023-08-08 08:44:24,主世界,zzyictrl,282,80,298,破坏方块,minecraft:stone,282,77,298,
2023-08-08 08:44:24,主世界,zzyictrl,282,80,298,捡起物品,Stone,282,78,298,1个
2023-08-08 08:44:25,主世界,zzyictrl,282,80,298,破坏方块,minecraft:stone,282,76,298,
2023-08-08 08:44:25,主世界,zzyictrl,282,80,298,捡起物品,Stone,282,78,299,1个
2023-08-08 08:44:25,主世界,zzyictrl,282,80,298,破坏方块,minecraft:stone,282,75,298,
2023-08-08 08:44:25,主世界,zzyictrl,282,80,298,破坏方块,minecraft:stone,282,74,298,
2023-08-08 08:44:26,主世界,zzyictrl,282,80,298,破坏方块,minecraft:stone,282,77,297,
2023-08-08 08:44:26,主世界,zzyictrl,282,79,298,破坏方块,minecraft:stone,282,76,297,
2023-08-08 08:44:26,主世界,zzyictrl,282,78,298,捡起物品,Stone,282,77,297,1个
2023-08-08 08:44:26,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,73,298,
2023-08-08 08:44:27,主世界,zzyictrl,282,78,298,捡起物品,Stone,282,77,298,1个
2023-08-08 08:44:27,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,74,299,
2023-08-08 08:44:27,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,75,299,
2023-08-08 08:44:28,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,73,299,
2023-08-08 08:44:28,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,75,300,
2023-08-08 08:44:28,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,76,300,
2023-08-08 08:44:29,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,77,300,
2023-08-08 08:44:29,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,78,300,
2023-08-08 08:44:30,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,79,300,
2023-08-08 08:44:31,主世界,zzyictrl,282,78,298,放置方块,minecraft:air,282,77,298,
2023-08-08 08:44:33,主世界,zzyictrl,282,78,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:33,主世界,zzyictrl,282,78,298,破坏方块,minecraft:stone,282,75,297,
2023-08-08 08:44:34,主世界,zzyictrl,282,77,298,破坏方块,minecraft:stone,282,74,297,
2023-08-08 08:44:34,主世界,zzyictrl,282,76,298,捡起物品,Stone,283,76,297,1个
2023-08-08 08:44:34,主世界,zzyictrl,282,76,298,破坏方块,minecraft:stone,282,72,298,
2023-08-08 08:44:34,主世界,zzyictrl,282,76,298,捡起物品,Stone,283,74,298,1个
2023-08-08 08:44:34,主世界,zzyictrl,282,76,298,破坏方块,minecraft:stone,282,72,299,
2023-08-08 08:44:35,主世界,zzyictrl,282,76,298,破坏方块,minecraft:stone,282,71,299,
2023-08-08 08:44:35,主世界,zzyictrl,282,76,298,破坏方块,minecraft:stone,282,71,298,
2023-08-08 08:44:36,主世界,zzyictrl,282,76,298,破坏方块,minecraft:stone,282,73,297,
2023-08-08 08:44:36,主世界,zzyictrl,282,75,298,破坏方块,minecraft:stone,282,72,297,
2023-08-08 08:44:36,主世界,zzyictrl,282,74,298,捡起物品,Stone,283,73,297,1个
2023-08-08 08:44:36,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,70,298,
2023-08-08 08:44:37,主世界,zzyictrl,282,74,298,捡起物品,Stone,282,72,298,1个
2023-08-08 08:44:37,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,69,298,
2023-08-08 08:44:37,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,69,299,
2023-08-08 08:44:38,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,70,299,
2023-08-08 08:44:38,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,68,299,
2023-08-08 08:44:38,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,67,299,
2023-08-08 08:44:39,主世界,zzyictrl,282,74,298,破坏方块,minecraft:stone,282,71,297,
2023-08-08 08:44:39,主世界,zzyictrl,282,73,298,破坏方块,minecraft:stone,282,70,297,
2023-08-08 08:44:39,主世界,zzyictrl,282,72,298,捡起物品,Stone,283,71,298,1个
2023-08-08 08:44:40,主世界,zzyictrl,282,72,298,破坏方块,minecraft:stone,282,69,297,
2023-08-08 08:44:40,主世界,zzyictrl,282,71,298,捡起物品,Stone,283,69,299,12个
2023-08-08 08:44:40,主世界,zzyictrl,282,71,298,捡起物品,Stone,282,71,298,1个
2023-08-08 08:44:40,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,68,298,
2023-08-08 08:44:40,主世界,zzyictrl,282,71,298,捡起物品,Stone,282,69,298,1个
2023-08-08 08:44:40,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,67,298,
2023-08-08 08:44:41,主世界,zzyictrl,282,71,298,捡起物品,Stone,282,69,298,1个
2023-08-08 08:44:41,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,66,299,
2023-08-08 08:44:41,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,65,299,
2023-08-08 08:44:42,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,66,298,
2023-08-08 08:44:42,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,64,299,
2023-08-08 08:44:42,主世界,zzyictrl,282,71,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:42,主世界,zzyictrl,282,71,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:43,主世界,zzyictrl,282,71,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:43,主世界,zzyictrl,282,71,298,放置方块,minecraft:air,282,68,298,
2023-08-08 08:44:45,主世界,zzyictrl,282,71,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:44:45,主世界,zzyictrl,282,71,298,破坏方块,minecraft:stone,282,68,297,
2023-08-08 08:44:46,主世界,zzyictrl,282,70,298,破坏方块,minecraft:stone,282,67,297,
2023-08-08 08:44:46,主世界,zzyictrl,282,69,298,捡起物品,Stone,282,69,297,1个
2023-08-08 08:44:46,主世界,zzyictrl,282,69,298,破坏方块,minecraft:stone,282,65,298,
2023-08-08 08:44:46,主世界,zzyictrl,282,69,298,捡起物品,Stone,282,67,297,1个
2023-08-08 08:44:47,主世界,zzyictrl,282,69,298,破坏方块,minecraft:stone,282,64,298,
2023-08-08 08:44:47,主世界,zzyictrl,282,69,298,破坏方块,minecraft:stone,282,66,297,
2023-08-08 08:44:47,主世界,zzyictrl,282,68,298,破坏方块,minecraft:stone,282,65,297,
2023-08-08 08:44:48,主世界,zzyictrl,282,67,298,捡起物品,Stone,283,66,297,1个
2023-08-08 08:44:48,主世界,zzyictrl,282,67,298,破坏方块,minecraft:stone,282,64,297,
2023-08-08 08:44:48,主世界,zzyictrl,282,66,298,捡起物品,Stone,282,64,298,4个
2023-08-08 08:44:48,主世界,zzyictrl,282,66,298,捡起物品,Stone,282,65,297,1个
2023-08-08 08:44:48,主世界,zzyictrl,282,66,298,破坏方块,minecraft:stone,282,63,298,
2023-08-08 08:44:48,主世界,zzyictrl,282,66,298,捡起物品,Stone,283,64,297,1个
2023-08-08 08:44:49,主世界,zzyictrl,282,66,298,破坏方块,minecraft:stone,282,63,299,
2023-08-08 08:44:50,主世界,zzyictrl,282,66,298,破坏方块,minecraft:stone,282,63,297,
2023-08-08 08:44:50,主世界,zzyictrl,282,65,298,捡起物品,Stone,282,63,299,1个
2023-08-08 08:44:51,主世界,zzyictrl,282,65,298,捡起物品,Stone,283,64,297,1个
2023-08-08 08:44:52,主世界,zzyictrl,282,65,298,破坏方块,minecraft:gravel,282,62,298,
2023-08-08 08:44:52,主世界,zzyictrl,282,65,298,捡起物品,Gravel,283,63,299,1个
2023-08-08 08:44:53,主世界,zzyictrl,282,65,298,破坏方块,minecraft:gravel,282,61,298,
2023-08-08 08:44:55,主世界,zzyictrl,282,65,298,破坏方块,minecraft:gravel,282,60,298,
2023-08-08 08:44:56,主世界,zzyictrl,282,65,298,破坏方块,minecraft:gravel,282,59,298,
2023-08-08 08:44:56,主世界,zzyictrl,282,65,298,破坏方块,minecraft:stone,282,58,298,
2023-08-08 08:44:56,主世界,zzyictrl,282,65,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:00,主世界,zzyictrl,282,63,298,捡起物品,Stone,283,63,300,29个
2023-08-08 08:45:01,主世界,zzyictrl,282,60,299,捡起物品,Gravel,283,58,298,3个
2023-08-08 08:45:01,主世界,zzyictrl,282,60,299,捡起物品,Stone,283,58,299,1个
2023-08-08 08:45:02,主世界,zzyictrl,282,60,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:02,主世界,zzyictrl,282,60,298,破坏方块,minecraft:coal_ore,282,58,299,
2023-08-08 08:45:03,主世界,zzyictrl,282,60,298,破坏方块,minecraft:coal_ore,283,58,298,
2023-08-08 08:45:03,主世界,zzyictrl,282,60,298,捡起物品,Coal Ore,283,59,299,1个
2023-08-08 08:45:03,主世界,zzyictrl,282,60,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:03,主世界,zzyictrl,282,60,298,捡起物品,Coal Ore,283,59,299,1个
2023-08-08 08:45:03,主世界,zzyictrl,282,60,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:04,主世界,zzyictrl,282,60,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:04,主世界,zzyictrl,282,60,298,破坏方块,minecraft:stone,282,57,298,
2023-08-08 08:45:05,主世界,zzyictrl,282,59,298,破坏方块,minecraft:stone,282,56,298,
2023-08-08 08:45:05,主世界,zzyictrl,282,58,298,捡起物品,Stone,282,58,298,1个
2023-08-08 08:45:05,主世界,zzyictrl,282,58,298,捡起物品,Stone,282,56,299,1个
2023-08-08 08:45:06,主世界,zzyictrl,282,58,298,放置方块,minecraft:air,282,56,298,
2023-08-08 08:45:11,主世界,zzyictrl,282,58,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:11,主世界,zzyictrl,282,58,298,破坏方块,minecraft:stone,282,57,297,
2023-08-08 08:45:11,主世界,zzyictrl,282,58,298,破坏方块,minecraft:stone,282,56,297,
2023-08-08 08:45:11,主世界,zzyictrl,282,58,298,捡起物品,Stone,282,57,298,1个
2023-08-08 08:45:12,主世界,zzyictrl,282,58,298,破坏方块,minecraft:stone,282,55,297,
2023-08-08 08:45:12,主世界,zzyictrl,282,58,298,捡起物品,Stone,282,56,298,1个
2023-08-08 08:45:13,主世界,zzyictrl,283,58,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:13,主世界,zzyictrl,283,58,298,破坏方块,minecraft:coal_ore,283,57,298,
2023-08-08 08:45:13,主世界,zzyictrl,283,58,298,破坏方块,minecraft:stone,283,57,297,
2023-08-08 08:45:13,主世界,zzyictrl,283,58,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:13,主世界,zzyictrl,283,58,298,捡起物品,Coal Ore,283,58,298,1个
2023-08-08 08:45:14,主世界,zzyictrl,283,58,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:14,主世界,zzyictrl,282,58,298,破坏方块,minecraft:stone,283,56,298,
2023-08-08 08:45:14,主世界,zzyictrl,282,58,298,捡起物品,Stone,284,57,298,1个
2023-08-08 08:45:14,主世界,zzyictrl,282,58,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:14,主世界,zzyictrl,283,58,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:14,主世界,zzyictrl,283,58,298,捡起物品,Stone,284,57,299,1个
2023-08-08 08:45:14,主世界,zzyictrl,283,58,298,破坏方块,minecraft:stone,283,56,297,
2023-08-08 08:45:15,主世界,zzyictrl,283,58,298,破坏方块,minecraft:stone,283,55,297,
2023-08-08 08:45:15,主世界,zzyictrl,283,58,298,捡起物品,Stone,284,56,297,1个
2023-08-08 08:45:16,主世界,zzyictrl,283,57,298,捡起物品,Stone,282,55,298,1个
2023-08-08 08:45:16,主世界,zzyictrl,283,57,298,捡起物品,Stone,284,55,298,1个
2023-08-08 08:45:16,主世界,zzyictrl,283,57,297,破坏方块,minecraft:gravel,283,54,297,
2023-08-08 08:45:17,主世界,zzyictrl,282,57,297,放置方块,minecraft:air,282,55,297,
2023-08-08 08:45:17,主世界,zzyictrl,282,57,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:17,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,55,298,
2023-08-08 08:45:18,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,54,298,
2023-08-08 08:45:18,主世界,zzyictrl,282,57,297,捡起物品,Stone,283,55,298,1个
2023-08-08 08:45:18,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,54,299,
2023-08-08 08:45:18,主世界,zzyictrl,282,57,297,捡起物品,Stone,283,55,298,1个
2023-08-08 08:45:18,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,53,298,
2023-08-08 08:45:19,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,53,299,
2023-08-08 08:45:19,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,52,299,
2023-08-08 08:45:20,主世界,zzyictrl,282,57,298,破坏方块,minecraft:stone,282,51,299,
2023-08-08 08:45:20,主世界,zzyictrl,282,57,298,破坏方块,minecraft:stone,282,52,298,
2023-08-08 08:45:20,主世界,zzyictrl,282,57,298,破坏方块,minecraft:stone,282,51,298,
2023-08-08 08:45:21,主世界,zzyictrl,282,57,298,破坏方块,minecraft:stone,282,50,299,
2023-08-08 08:45:21,主世界,zzyictrl,282,57,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:21,主世界,zzyictrl,282,57,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:21,主世界,zzyictrl,282,57,298,破坏方块,minecraft:stone,282,50,298,
2023-08-08 08:45:22,主世界,zzyictrl,282,57,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:22,主世界,zzyictrl,282,57,297,破坏方块,minecraft:stone,282,54,297,
2023-08-08 08:45:23,主世界,zzyictrl,282,56,297,捡起物品,Gravel,283,54,297,1个
2023-08-08 08:45:23,主世界,zzyictrl,282,56,297,破坏方块,minecraft:stone,282,53,297,
2023-08-08 08:45:23,主世界,zzyictrl,282,55,297,捡起物品,Stone,282,54,297,1个
2023-08-08 08:45:23,主世界,zzyictrl,282,55,297,破坏方块,minecraft:stone,282,52,297,
2023-08-08 08:45:23,主世界,zzyictrl,282,54,297,捡起物品,Diorite,283,53,297,1个
2023-08-08 08:45:24,主世界,zzyictrl,282,54,297,破坏方块,minecraft:stone,282,51,297,
2023-08-08 08:45:24,主世界,zzyictrl,282,53,297,捡起物品,Diorite,282,52,297,1个
2023-08-08 08:45:24,主世界,zzyictrl,282,53,297,破坏方块,minecraft:stone,282,49,298,
2023-08-08 08:45:24,主世界,zzyictrl,282,53,297,捡起物品,Stone,282,52,297,1个
2023-08-08 08:45:24,主世界,zzyictrl,282,53,297,破坏方块,minecraft:stone,282,49,299,
2023-08-08 08:45:25,主世界,zzyictrl,282,53,297,破坏方块,minecraft:stone,282,48,299,
2023-08-08 08:45:25,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,48,300,
2023-08-08 08:45:26,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,48,298,
2023-08-08 08:45:26,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,47,298,
2023-08-08 08:45:26,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,46,298,
2023-08-08 08:45:26,主世界,zzyictrl,282,53,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:27,主世界,zzyictrl,282,53,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:27,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,47,299,
2023-08-08 08:45:27,主世界,zzyictrl,282,53,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:27,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,46,299,
2023-08-08 08:45:28,主世界,zzyictrl,282,53,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:28,主世界,zzyictrl,282,53,298,破坏方块,minecraft:stone,282,46,300,
2023-08-08 08:45:28,主世界,zzyictrl,282,53,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:28,主世界,zzyictrl,282,53,297,破坏方块,minecraft:stone,282,50,297,
2023-08-08 08:45:28,主世界,zzyictrl,282,52,297,破坏方块,minecraft:stone,282,49,297,
2023-08-08 08:45:28,主世界,zzyictrl,282,51,297,捡起物品,Stone,282,50,298,1个
2023-08-08 08:45:29,主世界,zzyictrl,282,51,297,破坏方块,minecraft:stone,282,48,297,
2023-08-08 08:45:29,主世界,zzyictrl,282,50,297,捡起物品,Stone,283,49,297,1个
2023-08-08 08:45:29,主世界,zzyictrl,282,50,297,破坏方块,minecraft:stone,282,47,297,
2023-08-08 08:45:29,主世界,zzyictrl,282,49,297,捡起物品,Stone,282,48,297,1个
2023-08-08 08:45:29,主世界,zzyictrl,282,49,297,破坏方块,minecraft:stone,282,45,298,
2023-08-08 08:45:30,主世界,zzyictrl,282,49,297,捡起物品,Stone,283,47,298,1个
2023-08-08 08:45:30,主世界,zzyictrl,282,49,297,破坏方块,minecraft:stone,282,45,299,
2023-08-08 08:45:30,主世界,zzyictrl,282,49,297,破坏方块,minecraft:stone,282,44,299,
2023-08-08 08:45:31,主世界,zzyictrl,282,49,298,破坏方块,minecraft:stone,282,45,300,
2023-08-08 08:45:31,主世界,zzyictrl,282,49,298,破坏方块,minecraft:stone,282,43,299,
2023-08-08 08:45:32,主世界,zzyictrl,282,49,298,放置方块,minecraft:air,282,47,298,
2023-08-08 08:45:35,主世界,zzyictrl,282,49,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:35,主世界,zzyictrl,282,49,297,破坏方块,minecraft:stone,282,46,297,
2023-08-08 08:45:35,主世界,zzyictrl,282,48,297,破坏方块,minecraft:stone,282,45,297,
2023-08-08 08:45:35,主世界,zzyictrl,282,47,297,捡起物品,Stone,282,45,298,5个
2023-08-08 08:45:35,主世界,zzyictrl,282,47,297,捡起物品,Stone,283,46,297,1个
2023-08-08 08:45:35,主世界,zzyictrl,282,47,297,破坏方块,minecraft:stone,282,44,297,
2023-08-08 08:45:36,主世界,zzyictrl,282,46,297,捡起物品,Stone,282,45,297,1个
2023-08-08 08:45:36,主世界,zzyictrl,282,46,297,破坏方块,minecraft:stone,282,44,298,
2023-08-08 08:45:36,主世界,zzyictrl,282,46,297,捡起物品,Stone,283,45,297,1个
2023-08-08 08:45:36,主世界,zzyictrl,282,46,297,破坏方块,minecraft:stone,282,43,298,
2023-08-08 08:45:37,主世界,zzyictrl,282,46,297,破坏方块,minecraft:stone,282,42,299,
2023-08-08 08:45:37,主世界,zzyictrl,282,46,297,破坏方块,minecraft:stone,282,43,297,
2023-08-08 08:45:37,主世界,zzyictrl,282,45,297,捡起物品,Stone,283,43,298,1个
2023-08-08 08:45:37,主世界,zzyictrl,282,45,297,破坏方块,minecraft:stone,282,42,297,
2023-08-08 08:45:38,主世界,zzyictrl,282,44,297,捡起物品,Stone,283,44,298,1个
2023-08-08 08:45:38,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,42,298,
2023-08-08 08:45:38,主世界,zzyictrl,282,44,298,捡起物品,Stone,282,42,297,1个
2023-08-08 08:45:38,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,41,298,
2023-08-08 08:45:38,主世界,zzyictrl,282,44,298,捡起物品,Stone,282,42,298,1个
2023-08-08 08:45:39,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,41,299,
2023-08-08 08:45:39,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,40,298,
2023-08-08 08:45:39,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,39,298,
2023-08-08 08:45:40,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,40,299,
2023-08-08 08:45:40,主世界,zzyictrl,282,44,298,破坏方块,minecraft:stone,282,39,299,
2023-08-08 08:45:40,主世界,zzyictrl,282,44,298,破坏方块,minecraft:copper_ore,282,38,299,
2023-08-08 08:45:41,主世界,zzyictrl,282,44,298,破坏方块,minecraft:copper_ore,282,37,299,
2023-08-08 08:45:41,主世界,zzyictrl,282,44,298,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:41,主世界,zzyictrl,282,44,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:41,主世界,zzyictrl,282,44,297,破坏方块,minecraft:stone,282,41,297,
2023-08-08 08:45:42,主世界,zzyictrl,282,43,297,破坏方块,minecraft:iron_ore,282,40,297,
2023-08-08 08:45:42,主世界,zzyictrl,282,43,297,捡起物品,Stone,282,41,297,1个
2023-08-08 08:45:42,主世界,zzyictrl,282,42,297,破坏方块,minecraft:stone,282,39,297,
2023-08-08 08:45:42,主世界,zzyictrl,282,41,297,捡起物品,Stone,283,39,298,1个
2023-08-08 08:45:42,主世界,zzyictrl,282,41,297,捡起物品,Iron Ore,283,41,298,1个
2023-08-08 08:45:42,主世界,zzyictrl,282,41,297,破坏方块,minecraft:stone,282,38,297,
2023-08-08 08:45:43,主世界,zzyictrl,282,40,297,捡起物品,Stone,283,39,298,1个
2023-08-08 08:45:43,主世界,zzyictrl,282,40,297,破坏方块,minecraft:copper_ore,282,38,298,
2023-08-08 08:45:43,主世界,zzyictrl,282,40,297,捡起物品,Stone,282,39,298,1个
2023-08-08 08:45:43,主世界,zzyictrl,282,40,297,破坏方块,minecraft:copper_ore,282,37,298,
2023-08-08 08:45:43,主世界,zzyictrl,282,40,297,捡起物品,Copper Ore,283,38,298,1个
2023-08-08 08:45:44,主世界,zzyictrl,282,40,297,破坏方块,minecraft:stone,282,36,298,
2023-08-08 08:45:44,主世界,zzyictrl,282,40,297,破坏方块,minecraft:copper_ore,282,37,297,
2023-08-08 08:45:44,主世界,zzyictrl,282,40,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:45,主世界,zzyictrl,282,39,297,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:45:45,主世界,zzyictrl,282,39,297,破坏方块,minecraft:stone,282,36,297,
2023-08-08 08:45:45,主世界,zzyictrl,282,38,297,捡起物品,Copper Ore,283,37,297,1个
2023-08-08 08:45:46,主世界,zzyictrl,282,33,297,捡起物品,Stone,282,33,299,1个
2023-08-08 08:45:47,主世界,zzyictrl,282,33,298,放置方块,minecraft:air,283,31,299,
2023-08-08 08:45:50,主世界,zzyictrl,285,32,301,放置方块,minecraft:air,285,31,303,
2023-08-08 08:45:51,主世界,zzyictrl,286,33,304,放置方块,minecraft:air,286,31,308,
2023-08-08 08:45:53,主世界,zzyictrl,287,34,311,放置方块,minecraft:air,287,32,313,
2023-08-08 08:45:54,主世界,zzyictrl,288,34,316,放置方块,minecraft:air,287,32,318,
2023-08-08 08:45:54,主世界,zzyictrl,288,33,320,放置方块,minecraft:air,288,31,324,
2023-08-08 08:45:55,主世界,zzyictrl,289,33,325,放置方块,minecraft:air,290,31,327,
2023-08-08 08:45:56,主世界,zzyictrl,291,34,328,放置方块,minecraft:air,293,32,331,
2023-08-08 08:45:57,主世界,zzyictrl,292,34,333,放置方块,minecraft:air,295,32,336,
2023-08-08 08:45:58,主世界,zzyictrl,295,34,339,放置方块,minecraft:air,297,32,340,
2023-08-08 08:45:59,主世界,zzyictrl,299,34,343,放置方块,minecraft:air,301,32,344,
2023-08-08 08:46:01,主世界,zzyictrl,302,34,346,放置方块,minecraft:air,305,32,346,
2023-08-08 08:46:04,主世界,zzyictrl,306,34,348,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-08 08:46:06,主世界,zzyictrl,307,34,348,破坏方块,minecraft:sculk_sensor,309,32,348,
