时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-29 13:59:53,主世界,zzyictrl,-2840,63,1266,捡起物品,Coal,-2840,61,1266,1个
2023-07-29 13:59:53,主世界,zzyictrl,-2840,63,1266,捡起物品,Coal,-2841,61,1267,1个
2023-07-29 13:59:53,主世界,zzyictrl,-2840,63,1266,捡起物品,Coal,-2840,61,1267,1个
2023-07-29 13:59:53,主世界,zzyictrl,-2840,63,1266,捡起物品,Coal,-2840,62,1266,1个
2023-07-29 13:59:54,主世界,zzyictrl,-2840,63,1266,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 13:59:54,主世界,zzyictrl,-2840,63,1266,破坏方块,minecraft:coal_ore,-2841,62,1267,
2023-07-29 13:59:54,主世界,zzyictrl,-2840,63,1266,破坏方块,minecraft:coal_ore,-2841,61,1267,
2023-07-29 13:59:54,主世界,zzyictrl,-2840,63,1266,捡起物品,Coal,-2840,62,1267,1个
2023-07-29 13:59:54,主世界,zzyictrl,-2840,63,1266,破坏方块,minecraft:stone,-2841,61,1268,
2023-07-29 13:59:55,主世界,zzyictrl,-2840,63,1266,破坏方块,minecraft:coal_ore,-2842,62,1267,
2023-07-29 13:59:55,主世界,zzyictrl,-2840,63,1266,破坏方块,minecraft:coal_ore,-2842,61,1267,
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1266,捡起物品,Cobblestone,-2840,61,1268,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1266,捡起物品,Coal,-2842,62,1268,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1266,捡起物品,Coal,-2842,62,1268,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1266,捡起物品,Coal,-2842,62,1267,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1267,捡起物品,Coal,-2840,61,1268,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1268,捡起物品,Coal,-2842,61,1268,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1268,捡起物品,Coal,-2842,62,1268,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1268,捡起物品,Coal,-2841,61,1267,1个
2023-07-29 13:59:56,主世界,zzyictrl,-2841,63,1268,捡起物品,Coal,-2842,61,1268,1个
2023-07-29 13:59:58,主世界,zzyictrl,-2841,63,1266,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 13:59:58,主世界,zzyictrl,-2841,63,1266,破坏方块,minecraft:coal_ore,-2839,62,1265,
2023-07-29 13:59:58,主世界,zzyictrl,-2841,63,1266,破坏方块,minecraft:coal_ore,-2839,62,1264,
2023-07-29 13:59:59,主世界,zzyictrl,-2841,63,1266,破坏方块,minecraft:stone,-2839,61,1265,
2023-07-29 13:59:59,主世界,zzyictrl,-2840,63,1266,捡起物品,Coal,-2839,62,1265,1个
2023-07-29 14:00:00,主世界,zzyictrl,-2839,63,1266,捡起物品,Coal,-2838,61,1265,5个
2023-07-29 14:00:00,主世界,zzyictrl,-2839,63,1266,捡起物品,Cobblestone,-2838,61,1266,1个
2023-07-29 14:00:02,主世界,zzyictrl,-2841,63,1265,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:02,主世界,zzyictrl,-2841,63,1265,破坏方块,minecraft:stone,-2841,62,1263,
2023-07-29 14:00:02,主世界,zzyictrl,-2841,63,1265,破坏方块,minecraft:stone,-2841,63,1263,
2023-07-29 14:00:03,主世界,zzyictrl,-2841,63,1265,破坏方块,minecraft:stone,-2841,63,1262,
2023-07-29 14:00:03,主世界,zzyictrl,-2841,64,1265,捡起物品,Cobblestone,-2840,62,1263,2个
2023-07-29 14:00:04,主世界,zzyictrl,-2841,64,1264,捡起物品,Cobblestone,-2840,63,1263,1个
2023-07-29 14:00:06,主世界,zzyictrl,-2837,66,1265,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:06,主世界,zzyictrl,-2837,66,1265,破坏方块,minecraft:coal_ore,-2837,63,1265,
2023-07-29 14:00:07,主世界,zzyictrl,-2837,66,1265,破坏方块,minecraft:stone,-2836,63,1265,
2023-07-29 14:00:07,主世界,zzyictrl,-2837,66,1265,捡起物品,Coal,-2837,64,1265,1个
2023-07-29 14:00:07,主世界,zzyictrl,-2837,66,1265,捡起物品,Coal,-2836,63,1265,1个
2023-07-29 14:00:07,主世界,zzyictrl,-2837,66,1265,捡起物品,Coal,-2836,64,1265,1个
2023-07-29 14:00:07,主世界,zzyictrl,-2836,65,1265,捡起物品,Coal,-2836,63,1265,1个
2023-07-29 14:00:07,主世界,zzyictrl,-2836,65,1265,捡起物品,Cobblestone,-2835,64,1265,1个
2023-07-29 14:00:07,主世界,zzyictrl,-2836,65,1265,破坏方块,minecraft:coal_ore,-2835,63,1265,
2023-07-29 14:00:08,主世界,zzyictrl,-2835,65,1265,捡起物品,Coal,-2834,63,1266,1个
2023-07-29 14:00:08,主世界,zzyictrl,-2835,65,1265,破坏方块,minecraft:coal_ore,-2834,63,1265,
2023-07-29 14:00:08,主世界,zzyictrl,-2835,65,1265,破坏方块,minecraft:stone,-2835,63,1264,
2023-07-29 14:00:09,主世界,zzyictrl,-2835,65,1265,破坏方块,minecraft:coal_ore,-2834,63,1264,
2023-07-29 14:00:09,主世界,zzyictrl,-2835,65,1265,捡起物品,Cobblestone,-2835,63,1265,1个
2023-07-29 14:00:09,主世界,zzyictrl,-2835,66,1265,捡起物品,Coal,-2833,64,1265,1个
2023-07-29 14:00:10,主世界,zzyictrl,-2834,65,1265,捡起物品,Coal,-2833,63,1264,1个
2023-07-29 14:00:10,主世界,zzyictrl,-2834,65,1265,捡起物品,Coal,-2835,63,1264,1个
2023-07-29 14:00:10,主世界,zzyictrl,-2834,65,1265,捡起物品,Coal,-2833,63,1265,2个
2023-07-29 14:00:15,主世界,zzyictrl,-2840,66,1245,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:15,主世界,zzyictrl,-2840,66,1245,破坏方块,minecraft:coal_ore,-2841,63,1243,
2023-07-29 14:00:15,主世界,zzyictrl,-2840,65,1244,捡起物品,Coal,-2840,63,1243,1个
2023-07-29 14:00:15,主世界,zzyictrl,-2840,65,1244,捡起物品,Coal,-2840,63,1243,1个
2023-07-29 14:00:27,主世界,zzyictrl,-2845,66,1267,捡起物品,Cobblestone,-2845,64,1268,1个
2023-07-29 14:00:45,主世界,zzyictrl,-2892,71,1319,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:45,主世界,zzyictrl,-2892,71,1318,破坏方块,minecraft:coal_ore,-2894,68,1316,
2023-07-29 14:00:46,主世界,zzyictrl,-2892,71,1318,破坏方块,minecraft:stone,-2894,68,1315,
2023-07-29 14:00:46,主世界,zzyictrl,-2892,71,1317,捡起物品,Coal,-2894,68,1316,1个
2023-07-29 14:00:46,主世界,zzyictrl,-2893,71,1317,破坏方块,minecraft:stone,-2895,68,1316,
2023-07-29 14:00:46,主世界,zzyictrl,-2893,71,1317,破坏方块,minecraft:coal_ore,-2895,68,1315,
2023-07-29 14:00:47,主世界,zzyictrl,-2893,71,1317,破坏方块,minecraft:coal_ore,-2894,67,1316,
2023-07-29 14:00:47,主世界,zzyictrl,-2893,71,1317,破坏方块,minecraft:coal_ore,-2894,67,1315,
2023-07-29 14:00:48,主世界,zzyictrl,-2893,71,1317,破坏方块,minecraft:coal_ore,-2895,67,1315,
2023-07-29 14:00:48,主世界,zzyictrl,-2894,70,1316,捡起物品,Cobblestone,-2895,68,1316,1个
2023-07-29 14:00:48,主世界,zzyictrl,-2894,70,1316,捡起物品,Coal,-2895,69,1316,1个
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2894,67,1317,6个
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,捡起物品,Cobblestone,-2894,67,1316,1个
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2895,67,1315,1个
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2894,67,1316,1个
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2894,67,1315,1个
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:49,主世界,zzyictrl,-2894,69,1315,破坏方块,minecraft:coal_ore,-2895,68,1314,
2023-07-29 14:00:50,主世界,zzyictrl,-2894,69,1315,破坏方块,minecraft:coal_ore,-2896,68,1314,
2023-07-29 14:00:50,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2894,68,1314,1个
2023-07-29 14:00:50,主世界,zzyictrl,-2894,69,1315,破坏方块,minecraft:stone,-2896,68,1313,
2023-07-29 14:00:50,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2895,68,1315,1个
2023-07-29 14:00:50,主世界,zzyictrl,-2894,69,1315,捡起物品,Coal,-2895,68,1314,1个
2023-07-29 14:00:51,主世界,zzyictrl,-2894,69,1315,捡起物品,Cobblestone,-2895,68,1314,1个
2023-07-29 14:00:51,主世界,zzyictrl,-2894,69,1315,破坏方块,minecraft:stone,-2896,68,1315,
2023-07-29 14:00:51,主世界,zzyictrl,-2894,69,1315,破坏方块,minecraft:coal_ore,-2897,68,1314,
2023-07-29 14:00:51,主世界,zzyictrl,-2894,69,1315,捡起物品,Cobblestone,-2895,68,1315,1个
2023-07-29 14:00:52,主世界,zzyictrl,-2895,70,1315,捡起物品,Coal,-2896,68,1314,2个
2023-07-29 14:00:52,主世界,zzyictrl,-2895,70,1315,捡起物品,Coal,-2896,69,1315,1个
2023-07-29 14:00:57,主世界,zzyictrl,-2903,67,1309,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:57,主世界,zzyictrl,-2903,67,1309,破坏方块,minecraft:stone,-2903,64,1308,
2023-07-29 14:00:57,主世界,zzyictrl,-2903,67,1309,捡起物品,Cobblestone,-2903,65,1309,1个
2023-07-29 14:00:58,主世界,zzyictrl,-2903,66,1309,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:00:58,主世界,zzyictrl,-2903,66,1309,破坏方块,minecraft:coal_ore,-2903,65,1309,
2023-07-29 14:00:59,主世界,zzyictrl,-2903,66,1309,破坏方块,minecraft:coal_ore,-2903,64,1309,
2023-07-29 14:00:59,主世界,zzyictrl,-2903,66,1309,捡起物品,Coal,-2902,65,1309,1个
2023-07-29 14:00:59,主世界,zzyictrl,-2903,66,1309,捡起物品,Coal,-2902,66,1310,1个
2023-07-29 14:00:59,主世界,zzyictrl,-2903,66,1309,捡起物品,Coal,-2903,65,1310,1个
2023-07-29 14:00:59,主世界,zzyictrl,-2903,66,1309,捡起物品,Coal,-2903,65,1309,1个
2023-07-29 14:00:59,主世界,zzyictrl,-2902,66,1309,捡起物品,Coal,-2902,64,1310,1个
2023-07-29 14:01:04,主世界,zzyictrl,-2905,69,1316,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:04,主世界,zzyictrl,-2905,69,1316,破坏方块,minecraft:tallgrass,-2905,68,1315,
2023-07-29 14:01:04,主世界,zzyictrl,-2905,69,1315,破坏方块,minecraft:oak_log,-2905,69,1314,
2023-07-29 14:01:05,主世界,zzyictrl,-2905,70,1315,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:05,主世界,zzyictrl,-2905,70,1315,捡起物品,Oak Log,-2905,69,1315,1个
2023-07-29 14:01:05,主世界,zzyictrl,-2905,70,1315,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:05,主世界,zzyictrl,-2905,70,1315,破坏方块,minecraft:oak_log,-2905,68,1314,
2023-07-29 14:01:06,主世界,zzyictrl,-2905,70,1315,捡起物品,Oak Log,-2905,69,1314,1个
2023-07-29 14:01:06,主世界,zzyictrl,-2905,70,1314,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:07,主世界,zzyictrl,-2905,70,1314,破坏方块,minecraft:oak_log,-2905,70,1314,
2023-07-29 14:01:07,主世界,zzyictrl,-2905,70,1315,破坏方块,minecraft:oak_log,-2905,71,1314,
2023-07-29 14:01:07,主世界,zzyictrl,-2905,70,1315,捡起物品,Oak Log,-2905,70,1315,1个
2023-07-29 14:01:07,主世界,zzyictrl,-2905,70,1315,破坏方块,minecraft:oak_log,-2905,72,1314,
2023-07-29 14:01:08,主世界,zzyictrl,-2905,70,1315,捡起物品,Oak Log,-2905,70,1314,1个
2023-07-29 14:01:08,主世界,zzyictrl,-2905,70,1315,捡起物品,Oak Log,-2904,70,1315,1个
2023-07-29 14:01:11,主世界,zzyictrl,-2905,69,1324,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:11,主世界,zzyictrl,-2905,69,1325,破坏方块,minecraft:oak_log,-2907,67,1326,
2023-07-29 14:01:11,主世界,zzyictrl,-2905,69,1325,破坏方块,minecraft:oak_log,-2907,68,1326,
2023-07-29 14:01:12,主世界,zzyictrl,-2905,69,1325,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:12,主世界,zzyictrl,-2905,69,1325,破坏方块,minecraft:tallgrass,-2909,68,1329,
2023-07-29 14:01:12,主世界,zzyictrl,-2906,69,1325,捡起物品,Oak Log,-2907,67,1327,1个
2023-07-29 14:01:12,主世界,zzyictrl,-2906,69,1326,捡起物品,Oak Log,-2906,67,1327,1个
2023-07-29 14:01:12,主世界,zzyictrl,-2906,69,1326,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-07-29 14:01:12,主世界,zzyictrl,-2906,69,1326,破坏方块,minecraft:oak_log,-2907,69,1326,
2023-07-29 14:01:12,主世界,zzyictrl,-2906,69,1326,破坏方块,minecraft:oak_log,-2907,70,1326,
2023-07-29 14:01:12,主世界,zzyictrl,-2906,69,1326,捡起物品,Oak Log,-2906,68,1326,1个
2023-07-29 14:01:13,主世界,zzyictrl,-2906,69,1326,破坏方块,minecraft:oak_log,-2907,71,1326,
2023-07-29 14:01:13,主世界,zzyictrl,-2906,69,1326,捡起物品,Oak Log,-2907,69,1327,1个
2023-07-29 14:01:13,主世界,zzyictrl,-2906,69,1326,破坏方块,minecraft:oak_log,-2907,72,1326,
2023-07-29 14:01:14,主世界,zzyictrl,-2906,69,1326,捡起物品,Oak Log,-2906,69,1326,1个
2023-07-29 14:01:14,主世界,zzyictrl,-2906,69,1326,捡起物品,Oak Log,-2906,69,1326,1个
2023-07-29 14:01:40,主世界,zzyictrl,-2937,65,1290,打开容器,minecraft:chest,-2938,64,1288,
2023-07-29 14:01:40,主世界,zzyictrl,-2937,65,1290,容器 放入物品,minecraft:chest,-2938,64,1288,从第19号槽 放入1个 Golden Shovel
2023-07-29 14:01:40,主世界,zzyictrl,-2937,65,1290,容器 放入物品,minecraft:chest,-2938,64,1288,从第16号槽 放入1个 Golden Helmet
2023-07-29 14:01:40,主世界,zzyictrl,-2937,65,1290,容器 放入物品,minecraft:chest,-2938,64,1288,从第23号槽 放入1个 Golden Pickaxe
2023-07-29 14:01:40,主世界,zzyictrl,-2937,65,1290,容器 放入物品,minecraft:chest,-2938,64,1288,从第21号槽 放入1个 Golden Chestplate
2023-07-29 14:01:40,主世界,zzyictrl,-2937,65,1290,方块接受玩家互动,minecraft:chest,-2938,64,1288,
2023-07-29 14:01:42,主世界,zzyictrl,-2937,65,1290,关闭容器,minecraft:chest,-2938,64,1288,
2023-07-29 14:01:48,,zzyictrl,,,,离开服务器,,,,,
2023-07-29 14:02:44,,zzyictrl,,,,开始进服,,,,,xuid=2535458195960794
2023-07-29 14:02:49,主世界,zzyictrl,-2937,65,1290,进入服务器,,,,,xuid=2535458195960794
2023-07-29 14:02:58,主世界,zzyictrl,-2940,67,1289,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:03:21,主世界,zzyictrl,-3056,89,1465,方块接受玩家互动,minecraft:wooden_door,-3054,88,1465,
2023-07-29 14:03:39,主世界,zzyictrl,-3074,93,1496,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:03:39,主世界,zzyictrl,-3074,93,1496,进食,Cooked Chicken,,,,
2023-07-29 14:03:40,主世界,zzyictrl,-3075,93,1496,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:03:41,主世界,zzyictrl,-3075,93,1496,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:03:41,主世界,zzyictrl,-3075,93,1496,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:03:42,主世界,zzyictrl,-3080,94,1497,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:03:53,主世界,zzyictrl,-3065,120,1671,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:04:14,主世界,zzyictrl,-3164,102,2100,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-29 14:04:27,主世界,Melon Seeds,-3020,63,2268,破坏耕地,minecraft:farm_land,-3021,62,2268,
2023-07-29 14:04:28,主世界,Melon Seeds,-3020,63,2268,破坏耕地,minecraft:farm_land,-3021,62,2268,
2023-07-29 14:04:28,主世界,zzyictrl,-3010,83,2218,方块接受玩家互动,minecraft:acacia_door,-3010,82,2216,
2023-07-29 14:04:33,主世界,zzyictrl,-3022,81,2220,方块接受玩家互动,minecraft:acacia_door,-3025,80,2219,
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,打开容器,minecraft:chest,-3026,79,2218,
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,容器 放入物品,minecraft:chest,-3026,79,2218,从第11号槽 放入1个 Bread
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,容器 放入物品,minecraft:chest,-3026,79,2218,从第16号槽 放入1个 Bread
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,容器 放入物品,minecraft:chest,-3026,79,2218,从第9号槽 放入1个 Acacia Sapling
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,容器 放入物品,minecraft:chest,-3026,79,2218,从第4号槽 放入1个 Seeds
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,容器 放入物品,minecraft:chest,-3026,79,2218,从第24号槽 放入1个 Acacia Sapling
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,容器 放入物品,minecraft:chest,-3026,79,2218,从第3号槽 放入1个 Acacia Sapling
2023-07-29 14:04:35,主世界,zzyictrl,-3026,81,2220,方块接受玩家互动,minecraft:chest,-3026,79,2218,
2023-07-29 14:04:36,主世界,zzyictrl,-3026,81,2220,关闭容器,minecraft:chest,-3026,79,2218,
2023-07-29 14:04:41,主世界,zzyictrl,-3023,76,2238,方块接受玩家互动,minecraft:acacia_door,-3025,74,2237,
2023-07-29 14:04:42,主世界,Villager,-3037,71,2299,破坏耕地,minecraft:farm_land,-3038,70,2298,
2023-07-29 14:04:49,主世界,Villager,-3030,71,2243,破坏耕地,minecraft:farm_land,-3031,70,2242,
2023-07-29 14:04:49,主世界,Villager,-3031,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:50,主世界,Villager,-3030,71,2241,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:51,主世界,Villager,-3030,71,2241,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:52,主世界,Seeds,-3057,71,2315,破坏耕地,minecraft:farm_land,-3057,70,2314,
2023-07-29 14:04:52,主世界,Seeds,-3057,71,2314,破坏耕地,minecraft:farm_land,-3057,70,2314,
2023-07-29 14:04:52,主世界,Villager,-3081,71,2284,破坏耕地,minecraft:farm_land,-3081,70,2284,
2023-07-29 14:04:52,主世界,Villager,-3030,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:53,主世界,Villager,-3031,71,2241,破坏耕地,minecraft:farm_land,-3032,70,2241,
2023-07-29 14:04:53,主世界,Villager,-3031,71,2241,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:54,主世界,Villager,-3031,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:54,主世界,Villager,-3081,71,2284,破坏耕地,minecraft:farm_land,-3081,70,2284,
2023-07-29 14:04:55,主世界,Villager,-3030,71,2241,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:56,主世界,Villager,-3031,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2242,
2023-07-29 14:04:56,主世界,Villager,-3031,71,2241,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:57,主世界,Villager,-3036,70,2262,破坏耕地,minecraft:farm_land,-3036,69,2261,
2023-07-29 14:04:57,主世界,Villager,-3031,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:04:58,主世界,Villager,-3031,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2242,
2023-07-29 14:04:58,主世界,Villager,-3030,71,2242,破坏耕地,minecraft:farm_land,-3031,70,2241,
2023-07-29 14:05:05,主世界,Wheat,-3025,70,2257,破坏耕地,minecraft:farm_land,-3025,69,2257,
2023-07-29 14:05:05,主世界,zzyictrl,-3027,72,2287,放置方块,minecraft:grass_path,-3028,68,2287,
2023-07-29 14:05:06,主世界,zzyictrl,-3027,73,2287,放置方块,minecraft:cobblestone,-3028,69,2287,
2023-07-29 14:05:08,主世界,zzyictrl,-3027,74,2287,放置方块,minecraft:cobblestone,-3028,70,2287,
2023-07-29 14:05:09,主世界,Wheat,-3038,71,2333,破坏耕地,minecraft:farm_land,-3039,70,2332,
2023-07-29 14:05:10,主世界,Villager,-3039,71,2300,破坏耕地,minecraft:farm_land,-3039,70,2300,
2023-07-29 14:05:10,主世界,zzyictrl,-3028,75,2288,攻击,Iron Golem,-3028,69,2289,使用物品：下界合金斧 类型：minecraft:netherite_axe
2023-07-29 14:05:10,主世界,zzyictrl,-3028,75,2288,攻击,Iron Golem,-3028,69,2289,使用物品：下界合金斧 类型：minecraft:netherite_axe
2023-07-29 14:05:10,主世界,zzyictrl,-3028,75,2288,攻击,Iron Golem,-3028,69,2289,使用物品：下界合金斧 类型：minecraft:netherite_axe
2023-07-29 14:05:12,主世界,Villager,-3022,68,2272,破坏耕地,minecraft:farm_land,-3022,67,2272,
2023-07-29 14:05:17,主世界,Villager,-3029,67,2269,破坏耕地,minecraft:farm_land,-3029,66,2269,
2023-07-29 14:05:18,主世界,zzyictrl,-3036,71,2283,攻击,Iron Golem,-3034,69,2284,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:18,主世界,zzyictrl,-3037,71,2283,攻击,Iron Golem,-3034,69,2284,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:18,主世界,zzyictrl,-3037,71,2283,攻击,Iron Golem,-3034,69,2284,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:18,主世界,zzyictrl,-3037,71,2282,攻击,Iron Golem,-3035,69,2283,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:29,主世界,Villager,-3029,69,2272,破坏耕地,minecraft:farm_land,-3029,68,2272,
2023-07-29 14:05:31,主世界,zzyictrl,-3057,71,2261,攻击,Iron Golem,-3055,69,2262,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:33,主世界,zzyictrl,-3060,71,2259,攻击,Iron Golem,-3058,69,2260,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:33,主世界,zzyictrl,-3060,71,2258,攻击,Iron Golem,-3058,69,2260,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:33,主世界,zzyictrl,-3061,71,2258,攻击,Iron Golem,-3058,69,2259,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:38,主世界,zzyictrl,-3080,74,2247,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:05:38,主世界,zzyictrl,-3080,74,2247,进食,Cooked Chicken,,,,
2023-07-29 14:05:40,主世界,zzyictrl,-3082,74,2246,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:05:40,主世界,zzyictrl,-3082,74,2246,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:05:40,主世界,zzyictrl,-3082,74,2246,使用物品,Cooked Chicken,,,,类型：minecraft:cooked_chicken
2023-07-29 14:05:44,主世界,zzyictrl,-3081,74,2246,攻击,Iron Golem,-3079,72,2247,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:44,主世界,zzyictrl,-3080,74,2246,攻击,Iron Golem,-3079,72,2247,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:44,主世界,zzyictrl,-3081,74,2246,攻击,Iron Golem,-3080,72,2247,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:44,主世界,zzyictrl,-3081,74,2246,攻击,Iron Golem,-3080,72,2247,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-29 14:05:44,主世界,Iron Golem,-3080,72,2247,生物死亡,,,,,由于zzyictrl的攻击
2023-07-29 14:05:46,主世界,zzyictrl,-3081,74,2246,捡起物品,Poppy,-3080,72,2247,1个
2023-07-29 14:05:46,主世界,zzyictrl,-3081,74,2246,捡起物品,Iron Ingot,-3080,72,2247,4个
2023-07-29 14:05:53,主世界,zzyictrl,-3093,73,2266,放置方块,minecraft:tallgrass,-3095,72,2268,
2023-07-29 14:05:55,主世界,zzyictrl,-3092,76,2274,放置方块,minecraft:grass,-3094,74,2275,
2023-07-29 14:06:08,主世界,Villager,-3084,71,2280,破坏耕地,minecraft:farm_land,-3085,70,2279,
2023-07-29 14:06:09,主世界,zzyictrl,-3074,76,2335,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:09,主世界,zzyictrl,-3074,76,2335,破坏方块,minecraft:coal_ore,-3074,73,2336,
2023-07-29 14:06:10,主世界,zzyictrl,-3073,76,2335,破坏方块,minecraft:coal_ore,-3073,73,2336,
2023-07-29 14:06:10,主世界,zzyictrl,-3073,76,2335,捡起物品,Coal,-3074,74,2336,1个
2023-07-29 14:06:10,主世界,zzyictrl,-3072,76,2336,破坏方块,minecraft:stone,-3073,73,2337,
2023-07-29 14:06:10,主世界,zzyictrl,-3072,76,2336,捡起物品,Coal,-3072,74,2336,1个
2023-07-29 14:06:11,主世界,zzyictrl,-3073,76,2336,破坏方块,minecraft:coal_ore,-3073,72,2336,
2023-07-29 14:06:11,主世界,zzyictrl,-3073,76,2336,破坏方块,minecraft:stone,-3073,71,2336,
2023-07-29 14:06:12,主世界,zzyictrl,-3073,73,2336,捡起物品,Coal,-3074,73,2337,1个
2023-07-29 14:06:12,主世界,zzyictrl,-3073,73,2336,捡起物品,Cobblestone,-3072,73,2337,1个
2023-07-29 14:06:12,主世界,zzyictrl,-3073,73,2336,捡起物品,Coal,-3073,71,2336,3个
2023-07-29 14:06:12,主世界,zzyictrl,-3073,73,2336,捡起物品,Cobblestone,-3073,71,2337,1个
2023-07-29 14:06:12,主世界,zzyictrl,-3073,73,2336,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-29 14:06:13,主世界,zzyictrl,-3073,73,2336,破坏方块,minecraft:coal_ore,-3074,72,2336,
2023-07-29 14:06:13,主世界,zzyictrl,-3073,73,2336,破坏方块,minecraft:coal_ore,-3074,72,2337,
