时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第22号槽 放入1个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第9号槽 放入1个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第23号槽 放入1个 Oak Sapling
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入1个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第16号槽 放入1个 Bread
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第6号槽 放入1个 Oak Sapling
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第19号槽 放入1个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第5号槽 放入2个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第11号槽 放入1个 Apple
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第21号槽 放入1个 Apple
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第4号槽 放入2个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第24号槽 放入1个 Apple
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第0号槽 放入1个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第15号槽 放入2个 Potato
2023-07-31 12:20:58,主世界,zzyictrl,-9449,69,1211,方块接受玩家互动,minecraft:chest,-9455,67,1211,
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第25号槽 放入2个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第24号槽 取出1个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第25号槽 放入3个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第21号槽 取出1个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第25号槽 放入4个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第20号槽 取出1个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第25号槽 放入5个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第12号槽 取出1个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第25号槽 放入6个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第11号槽 取出1个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第25号槽 放入7个 Apple
2023-07-31 12:20:59,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第7号槽 取出1个 Apple
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入2个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第22号槽 取出1个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入3个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第19号槽 取出1个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入5个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第15号槽 取出2个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入6个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第9号槽 取出1个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入8个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第8号槽 取出2个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入10个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第5号槽 取出2个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入12个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第4号槽 取出2个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入13个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第0号槽 取出1个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入31个 Potato
2023-07-31 12:21:01,主世界,zzyictrl,-9449,69,1211,容器 放入物品,minecraft:chest,-9455,67,1211,从第26号槽 放入64个 Potato
2023-07-31 12:21:02,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第25号槽 取出7个 Apple
2023-07-31 12:21:03,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第26号槽 取出64个 Potato
2023-07-31 12:21:03,主世界,zzyictrl,-9449,69,1211,容器 取出物品,minecraft:chest,-9455,67,1211,从第16号槽 取出1个 Bread
2023-07-31 12:21:04,主世界,zzyictrl,-9450,69,1211,关闭容器,minecraft:chest,-9455,67,1211,
2023-07-31 12:21:06,主世界,zzyictrl,-9451,65,1209,方块接受玩家互动,minecraft:wooden_door,-9452,64,1208,
2023-07-31 12:21:09,主世界,zzyictrl,-9463,66,1206,方块接受玩家互动,minecraft:wooden_door,-9464,64,1209,
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,打开容器,minecraft:chest,-9465,64,1210,
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第23号槽 放入1个 Bread
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第17号槽 放入1个 Bread
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第10号槽 放入1个 Compass
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第3号槽 放入1个 Bread
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第2号槽 放入1个 Bread
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第26号槽 放入1个 Oak Sapling
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第6号槽 放入1个 Compass
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,容器 放入物品,minecraft:chest,-9465,64,1210,从第22号槽 放入1个 Bread
2023-07-31 12:21:10,主世界,zzyictrl,-9464,66,1210,方块接受玩家互动,minecraft:chest,-9465,64,1210,
2023-07-31 12:21:12,主世界,zzyictrl,-9464,66,1210,容器 取出物品,minecraft:chest,-9465,64,1210,从第23号槽 取出1个 Bread
2023-07-31 12:21:12,主世界,zzyictrl,-9464,66,1210,容器 取出物品,minecraft:chest,-9465,64,1210,从第22号槽 取出1个 Bread
2023-07-31 12:21:12,主世界,zzyictrl,-9464,66,1210,容器 取出物品,minecraft:chest,-9465,64,1210,从第17号槽 取出1个 Bread
2023-07-31 12:21:12,主世界,zzyictrl,-9464,66,1210,容器 取出物品,minecraft:chest,-9465,64,1210,从第3号槽 取出1个 Bread
2023-07-31 12:21:12,主世界,zzyictrl,-9464,66,1210,容器 取出物品,minecraft:chest,-9465,64,1210,从第2号槽 取出1个 Bread
2023-07-31 12:21:14,主世界,zzyictrl,-9464,66,1210,容器 取出物品,minecraft:chest,-9465,64,1210,从第6号槽 取出1个 Compass
2023-07-31 12:21:17,主世界,zzyictrl,-9464,66,1210,关闭容器,minecraft:chest,-9465,64,1210,
2023-07-31 12:21:24,主世界,zzyictrl,-9468,67,1195,破坏耕地,minecraft:farm_land,-9469,64,1195,
2023-07-31 12:21:24,主世界,Seeds,-9468,65,1195,破坏耕地,minecraft:farm_land,-9469,64,1194,
2023-07-31 12:21:24,主世界,Seeds,-9468,65,1195,破坏耕地,minecraft:farm_land,-9469,64,1194,
2023-07-31 12:21:27,主世界,zzyictrl,-9482,66,1180,捡起物品,Seeds,-9482,64,1179,1个
2023-07-31 12:21:30,主世界,zzyictrl,-9486,67,1180,破坏耕地,minecraft:farm_land,-9487,64,1179,
2023-07-31 12:21:31,主世界,zzyictrl,-9486,67,1185,破坏耕地,minecraft:farm_land,-9487,64,1184,
2023-07-31 12:21:31,主世界,zzyictrl,-9486,67,1185,破坏耕地,minecraft:farm_land,-9487,64,1185,
2023-07-31 12:21:31,主世界,zzyictrl,-9486,67,1185,捡起物品,Beetroot,-9486,66,1185,1个
2023-07-31 12:21:31,主世界,zzyictrl,-9486,67,1185,捡起物品,Beetroot Seeds,-9487,66,1184,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1187,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-31 12:21:34,主世界,zzyictrl,-9486,67,1187,破坏方块,minecraft:beetroot,-9487,65,1185,
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1187,破坏方块,minecraft:beetroot,-9488,65,1185,
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1186,破坏方块,minecraft:beetroot,-9488,65,1184,
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1186,捡起物品,Beetroot,-9486,65,1186,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1186,捡起物品,Beetroot Seeds,-9486,65,1185,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1186,捡起物品,Beetroot,-9487,65,1185,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1186,破坏方块,minecraft:beetroot,-9488,65,1183,
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9488,65,1184,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot,-9487,66,1185,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot,-9486,65,1185,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9487,65,1186,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9487,65,1186,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9487,65,1186,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9487,65,1186,1个
2023-07-31 12:21:34,主世界,zzyictrl,-9487,67,1185,破坏耕地,minecraft:farm_land,-9488,64,1185,
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot,-9488,65,1184,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9488,66,1184,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9487,66,1185,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9488,65,1184,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1185,捡起物品,Beetroot Seeds,-9487,66,1185,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1185,破坏方块,minecraft:beetroot,-9488,65,1182,
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1184,破坏方块,minecraft:beetroot,-9488,65,1181,
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9487,65,1183,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9488,65,1184,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot,-9487,65,1184,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,破坏方块,minecraft:beetroot,-9488,65,1180,
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9488,65,1182,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot,-9487,66,1183,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9488,66,1183,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9487,65,1183,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9488,66,1183,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9487,66,1182,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot,-9488,66,1181,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot,-9487,65,1181,1个
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,捡起物品,Beetroot Seeds,-9487,65,1181,1个
2023-07-31 12:21:35,主世界,Beetroot Seeds,-9487,65,1181,破坏耕地,minecraft:farm_land,-9488,64,1180,
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,破坏方块,minecraft:beetroot,-9487,65,1180,
2023-07-31 12:21:35,主世界,zzyictrl,-9487,67,1183,破坏方块,minecraft:beetroot,-9487,65,1181,
2023-07-31 12:21:35,主世界,Beetroot Seeds,-9487,65,1181,破坏耕地,minecraft:farm_land,-9488,64,1181,
2023-07-31 12:21:35,主世界,Beetroot,-9487,65,1181,破坏耕地,minecraft:farm_land,-9488,64,1181,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9488,65,1180,破坏耕地,minecraft:farm_land,-9488,64,1180,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9487,65,1181,破坏耕地,minecraft:farm_land,-9487,64,1181,
2023-07-31 12:21:36,主世界,Beetroot,-9486,65,1180,破坏耕地,minecraft:farm_land,-9487,64,1180,
2023-07-31 12:21:36,主世界,Beetroot,-9487,65,1180,破坏耕地,minecraft:farm_land,-9488,64,1180,
2023-07-31 12:21:36,主世界,zzyictrl,-9487,67,1184,破坏方块,minecraft:beetroot,-9487,65,1182,
2023-07-31 12:21:36,主世界,Beetroot,-9486,65,1182,破坏耕地,minecraft:farm_land,-9487,64,1181,
2023-07-31 12:21:36,主世界,Beetroot,-9487,65,1181,破坏耕地,minecraft:farm_land,-9488,64,1180,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9487,65,1182,破坏耕地,minecraft:farm_land,-9488,64,1182,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9486,65,1181,破坏耕地,minecraft:farm_land,-9487,64,1180,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9487,65,1182,破坏耕地,minecraft:farm_land,-9488,64,1182,
2023-07-31 12:21:36,主世界,zzyictrl,-9487,67,1184,破坏方块,minecraft:beetroot,-9487,65,1183,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9487,65,1183,破坏耕地,minecraft:farm_land,-9487,64,1183,
2023-07-31 12:21:36,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot,-9486,65,1183,1个
2023-07-31 12:21:36,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot Seeds,-9486,65,1184,1个
2023-07-31 12:21:36,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot Seeds,-9487,65,1183,1个
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9487,65,1182,破坏耕地,minecraft:farm_land,-9487,64,1182,
2023-07-31 12:21:36,主世界,Beetroot Seeds,-9487,65,1182,破坏耕地,minecraft:farm_land,-9488,64,1182,
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot Seeds,-9487,65,1182,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot Seeds,-9487,65,1182,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot Seeds,-9487,65,1182,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot,-9486,66,1184,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1184,捡起物品,Beetroot,-9485,65,1183,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1183,破坏耕地,minecraft:farm_land,-9487,64,1183,
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1183,捡起物品,Beetroot Seeds,-9487,65,1182,3个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1183,捡起物品,Beetroot,-9486,65,1182,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1183,破坏方块,minecraft:beetroot,-9487,65,1179,
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1182,捡起物品,Beetroot,-9487,65,1181,3个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1182,捡起物品,Beetroot Seeds,-9486,65,1181,2个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1181,捡起物品,Beetroot,-9486,65,1180,1个
2023-07-31 12:21:37,主世界,Beetroot,-9487,65,1179,破坏耕地,minecraft:farm_land,-9487,64,1179,
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1181,捡起物品,Beetroot Seeds,-9485,64,1180,2个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1181,捡起物品,Beetroot Seeds,-9487,65,1180,1个
2023-07-31 12:21:37,主世界,zzyictrl,-9486,67,1181,捡起物品,Beetroot Seeds,-9485,65,1180,1个
2023-07-31 12:21:37,主世界,Beetroot,-9487,65,1179,破坏耕地,minecraft:farm_land,-9487,64,1179,
2023-07-31 12:21:38,主世界,zzyictrl,-9486,67,1180,捡起物品,Beetroot Seeds,-9488,65,1180,2个
2023-07-31 12:21:38,主世界,zzyictrl,-9486,67,1180,捡起物品,Beetroot,-9487,65,1179,1个
2023-07-31 12:21:38,主世界,zzyictrl,-9486,67,1180,捡起物品,Beetroot,-9487,65,1179,1个
2023-07-31 12:21:38,主世界,zzyictrl,-9486,67,1180,捡起物品,Beetroot Seeds,-9487,65,1179,1个
2023-07-31 12:21:38,主世界,zzyictrl,-9486,67,1180,捡起物品,Beetroot Seeds,-9487,65,1178,1个
2023-07-31 12:21:39,主世界,zzyictrl,-9487,67,1180,破坏耕地,minecraft:farm_land,-9487,64,1180,
2023-07-31 12:21:39,主世界,zzyictrl,-9487,67,1182,破坏耕地,minecraft:farm_land,-9487,64,1181,
2023-07-31 12:21:40,主世界,zzyictrl,-9487,67,1186,捡起物品,Beetroot Seeds,-9486,65,1187,1个
2023-07-31 12:21:48,主世界,zzyictrl,-9475,66,1222,放置方块,minecraft:beetroot,-9473,65,1222,
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1226,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1226,破坏方块,minecraft:beetroot,-9473,65,1224,
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1225,破坏方块,minecraft:beetroot,-9473,65,1223,
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1225,破坏方块,minecraft:beetroot,-9473,65,1222,
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1225,捡起物品,Beetroot,-9473,65,1224,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1225,捡起物品,Beetroot Seeds,-9472,66,1224,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1225,捡起物品,Beetroot Seeds,-9473,65,1224,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1225,破坏耕地,minecraft:farm_land,-9473,64,1224,
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1224,破坏方块,minecraft:beetroot,-9473,65,1221,
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1224,捡起物品,Beetroot,-9473,65,1223,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1224,捡起物品,Beetroot,-9473,65,1224,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1224,捡起物品,Beetroot Seeds,-9472,65,1224,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1224,捡起物品,Beetroot Seeds,-9473,65,1223,1个
2023-07-31 12:21:51,主世界,zzyictrl,-9472,67,1224,捡起物品,Beetroot Seeds,-9473,65,1223,1个
2023-07-31 12:21:51,主世界,Beetroot Seeds,-9473,65,1222,破坏耕地,minecraft:farm_land,-9473,64,1221,
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1223,捡起物品,Beetroot,-9472,65,1222,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1223,捡起物品,Beetroot Seeds,-9473,65,1222,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1223,破坏方块,minecraft:beetroot,-9473,65,1220,
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1223,捡起物品,Beetroot Seeds,-9473,65,1221,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1222,破坏方块,minecraft:beetroot,-9473,65,1219,
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1221,破坏方块,minecraft:beetroot,-9473,65,1218,
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1221,捡起物品,Beetroot,-9473,65,1220,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1221,捡起物品,Beetroot,-9473,66,1220,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1221,捡起物品,Beetroot Seeds,-9472,65,1221,1个
2023-07-31 12:21:52,主世界,Beetroot,-9472,65,1219,破坏耕地,minecraft:farm_land,-9473,64,1219,
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1220,捡起物品,Beetroot,-9472,65,1219,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1220,捡起物品,Beetroot Seeds,-9473,65,1221,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1220,捡起物品,Beetroot Seeds,-9473,65,1221,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1220,捡起物品,Beetroot Seeds,-9471,65,1221,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9472,67,1220,捡起物品,Beetroot Seeds,-9472,65,1221,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot,-9472,66,1220,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot,-9473,65,1220,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot Seeds,-9472,66,1219,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot Seeds,-9472,66,1219,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot Seeds,-9473,65,1220,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot Seeds,-9472,65,1219,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1219,捡起物品,Beetroot Seeds,-9472,65,1220,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1218,捡起物品,Beetroot Seeds,-9473,65,1219,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1218,捡起物品,Beetroot Seeds,-9472,65,1218,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1218,捡起物品,Beetroot Seeds,-9472,65,1219,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1218,捡起物品,Beetroot Seeds,-9472,65,1218,1个
2023-07-31 12:21:52,主世界,zzyictrl,-9473,67,1218,捡起物品,Beetroot,-9472,66,1218,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9471,67,1217,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-31 12:21:55,主世界,zzyictrl,-9471,67,1217,破坏方块,minecraft:beetroot,-9472,65,1218,
2023-07-31 12:21:55,主世界,zzyictrl,-9471,67,1218,破坏方块,minecraft:beetroot,-9472,65,1219,
2023-07-31 12:21:55,主世界,zzyictrl,-9471,67,1218,破坏方块,minecraft:beetroot,-9472,65,1220,
2023-07-31 12:21:55,主世界,Beetroot Seeds,-9471,65,1219,破坏耕地,minecraft:farm_land,-9472,64,1218,
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,破坏方块,minecraft:beetroot,-9472,65,1221,
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,破坏耕地,minecraft:farm_land,-9472,64,1219,
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,捡起物品,Beetroot Seeds,-9472,65,1219,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,捡起物品,Beetroot Seeds,-9472,65,1218,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,捡起物品,Beetroot,-9471,65,1218,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,捡起物品,Beetroot Seeds,-9471,66,1219,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,捡起物品,Beetroot Seeds,-9471,65,1218,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1219,捡起物品,Beetroot Seeds,-9471,65,1219,1个
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1220,破坏方块,minecraft:beetroot,-9472,65,1222,
2023-07-31 12:21:55,主世界,zzyictrl,-9472,67,1221,捡起物品,Beetroot,-9473,66,1220,1个
